900 46124
236 276 196.683318 7.071068
236 253 157.061625 55.362442
236 245 168.154460 48.259714
236 243 106.640156 10.000000
236 238 198.906595 18.357560
237 899 166.725797 17.492856
237 896 103.431948 31.906112
237 895 121.289099 58.523500
237 886 142.899014 17.464249
237 885 180.295585 6.000000
237 874 127.766013 62.641839
237 852 180.684248 21.023796
237 846 124.078533 37.854986
237 843 165.666599 25.298221
237 835 116.209537 61.000000
237 827 120.070979 50.249378
237 822 192.497106 29.410882
237 816 178.503035 4.472136
237 813 145.983227 71.568149
237 808 124.606908 18.000000
237 801 154.766043 81.987804
237 798 154.840526 10.000000
237 784 106.491552 25.079872
237 777 172.738500 19.026298
237 769 196.947058 11.180340
237 767 155.077181 20.396078
237 761 107.743983 28.160256
237 755 102.627813 8.485281
237 750 129.633365 16.970563
237 748 125.361706 13.038405
237 744 175.505663 15.000000
237 743 126.316683 10.770330
237 735 182.423331 19.104973
237 734 143.660122 13.601471
237 676 132.956840 68.883960
237 671 181.329926 12.529964
237 664 110.385919 19.924859
237 654 136.388788 20.396078
237 641 102.619025 28.635642
237 640 153.284934 16.552945
237 638 116.684373 9.219544
237 624 130.385038 68.117545
237 623 133.969182 45.541190
237 619 140.762906 26.305893
237 596 196.051637 27.892651
237 587 150.178719 43.278170
237 583 160.833885 6.403124
237 564 188.548743 8.544004
237 544 128.681754 19.798990
237 533 106.817112 12.529964
237 507 113.155651 65.863495
237 496 183.447797 12.041595
237 488 161.657638 25.000000
237 483 119.647203 53.712196
237 480 156.186297 58.796258
237 477 158.604696 30.413813
237 473 174.724384 44.045431
237 471 163.930280 24.698178
237 468 161.232509 16.763055
237 449 104.357749 52.773099
237 448 189.291986 19.313208
237 428 136.738171 60.876925
237 381 130.674433 46.518813
237 377 171.715317 56.850682
237 371 180.398293 69.007246
237 356 163.631272 31.400637
237 347 153.045243 78.447435
237 321 190.784213 13.038405
237 320 100.020060 10.198039
237 317 155.664268 24.413111
237 316 144.069147 32.649655
237 306 116.704434 7.000000
237 304 186.049306 14.317821
237 301 178.038328 8.062258
237 292 157.467340 34.132096
237 285 182.100943 13.038405
237 274 128.217047 21.095023
237 269 118.301225 47.434165
237 264 170.649685 11.401754
237 249 156.898801 67.082039
237 245 125.118336 7.071068
238 897 183.805336 9.055385
238 883 140.346598 25.495098
238 881 186.775974 7.071068
238 874 103.452539 49.819675
238 867 196.532895 26.400758
238 866 145.380670 31.320920
238 865 178.176922 28.460499
238 853 160.463175 21.095023
238 850 106.613179 39.812058
238 839 182.534672 9.000000
238 810 149.755161 48.093659
238 791 143.351350 22.561028
238 779 113.209104 15.620499
238 762 121.470478 41.000000
238 758 123.749643 26.570661
238 754 176.840376 22.561028
238 724 174.515721 28.319605
238 719 114.533856 58.137767
238 714 176.860437 34.365681
238 708 130.179989 20.396078
238 699 158.603003 42.544095
238 684 193.564870 31.144823
238 673 116.229294 52.009614
238 671 136.641331 65.520989
238 669 151.032210 14.866069
238 664 198.330237 79.404030
238 655 164.858378 19.849433
238 639 169.333435 17.000000
238 630 168.979922 37.107951
238 605 121.757179 35.014283
238 602 194.451771 22.472205
238 587 152.785258 24.020824
238 586 162.103777 27.202941
238 574 181.227746 25.298221
238 561 156.237797 32.756679
238 553 158.636672 11.180340
238 537 126.608415 3.605551
238 529 134.414719 45.541190
238 526 119.099847 23.323808
238 523 133.221594 46.043458
238 522 116.949391 80.653580
238 518 168.855007 25.019992
238 516 176.572944 48.414874
238 515 130.158495 34.438351
238 506 190.325485 21.189620
238 489 100.322587 28.160256
238 482 106.998871 8.246211
238 471 164.841206 50.990195
238 467 114.856444 1.414214
238 463 183.859308 30.364453
238 456 195.021195 5.830952
238 442 173.459447 39.623226
238 432 177.424179 29.068884
238 430 111.250489 15.620499
238 420 110.100778 15.132746
238 419 128.456389 65.115282
238 414 109.580726 16.970563
238 404 174.959156 47.423623
238 399 197.789824 31.112698
238 396 178.560648 47.042534
238 388 196.716336 4.472136
238 379 192.241595 14.035669
238 365 131.345906 25.238859
238 351 158.820113 24.207437
238 341 173.469340 15.556349
238 302 187.583703 11.704700
238 293 117.456785 8.544004
238 289 100.077756 30.870698
238 277 121.998422 27.166155
238 272 136.556631 63.568860
238 269 133.299350 18.110770
238 266 138.947813 26.907248
238 257 105.411639 44.271887
238 243 109.872294 22.022716
238 239 169.106308 1.414214
239 899 195.737124 56.586217
239 898 110.194881 21.260292
239 895 176.105179 30.610456
239 869 160.578330 12.041595
239 835 125.051325 19.416488
239 829 159.964488 28.301943
239 826 155.599525 31.256999
239 825 198.510771 16.278821
239 811 137.388666 45.880279
239 810 166.850015 47.042534
239 796 108.611549 52.086467
239 793 165.845055 80.262071
239 781 176.430741 46.518813
239 779 183.570705 15.556349
239 778 163.634878 29.681644
239 771 154.991390 28.635642
239 768 180.287040 6.082763
239 761 155.876473 38.897301
239 757 186.337296 26.925824
239 756 139.107153 35.846897
239 745 129.345814 50.606324
239 739 173.920999 75.166482
239 726 156.563938 43.965896
239 718 129.423569 15.297059
239 708 195.919421 19.646883
239 700 193.120569 40.804412
239 693 162.722919 82.346828
239 692 134.867234 16.155494
239 690 198.532208 44.384682
239 686 172.595213 35.355339
239 679 103.973542 22.561028
239 678 194.269332 26.076810
239 670 182.790094 12.206556
239 665 180.078721 38.078866
239 659 154.847662 19.416488
239 658 107.841418 50.447993
239 649 140.043209 20.808652
239 644 110.447187 53.488316
239 639 106.352189 16.031220
239 636 177.431875 36.345564
239 629 177.297202 7.071068
239 626 114.963738 16.552945
239 609 143.276930 47.423623
239 606 153.727943 5.656854
239 599 198.534443 40.261644
239 589 106.911808 58.249464
239 588 108.719333 51.088159
239 580 178.821484 21.023796
239 576 162.788282 16.401219
239 574 195.056629 26.570661
239 565 117.928637 41.194660
239 563 192.134095 11.313708
239 558 168.977628 38.897301
239 554 174.492575 15.000000
239 551 121.557664 19.697716
239 535 164.897049 34.785054
239 526 167.613144 21.954498
239 513 184.280583 18.867962
239 510 199.764283 34.132096
239 483 166.145352 34.481879
239 478 156.875796 67.007462
239 470 103.737825 33.970576
239 463 160.414683 29.732137
239 460 139.665889 10.000000
239 456 183.816547 4.472136
239 453 115.262345 21.931712
239 450 147.507308 55.317267
239 448 123.859756 44.418465
239 445 125.709532 14.866069
239 444 153.859497 46.572524
239 442 101.291631 38.832976
239 439 103.006735 56.044625
239 435 168.823236 47.675990
239 428 144.568561 15.297059
239 418 156.734678 76.557168
239 415 167.357679 23.345235
239 414 151.480369 17.029386
239 406 165.454011 14.212670
239 390 146.179162 9.433981
239 388 114.268651 4.242641
239 383 160.510640 51.623638
239 370 164.107799 71.063352
239 354 106.402746 31.304952
239 353 129.488268 71.847060
239 343 138.600374 37.854986
239 337 127.960411 34.539832
239 326 194.385317 18.357560
239 323 106.213518 18.000000
239 319 112.240994 26.076810
239 316 194.149600 32.280025
239 302 172.358870 12.369317
239 291 169.116790 3.605551
239 290 197.887426 42.953463
239 289 132.773553 31.384710
239 286 108.782680 24.020824
239 276 181.703973 24.596748
239 252 148.035899 40.804412
239 247 156.289987 28.844410
239 244 105.563728 52.201533
240 899 173.745431 10.770330
240 892 110.149484 12.649111
240 884 106.855359 29.000000
240 862 176.752166 10.049876
240 861 178.972720 39.623226
240 860 151.423920 16.401219
240 859 133.486844 85.287748
240 847 146.330399 1.000000
240 842 102.904290 37.854986
240 834 198.940855 24.331050
240 816 192.509561 9.486833
240 812 117.172941 36.687873
240 800 159.451494 24.698178
240 788 156.617361 8.246211
240 777 123.575687 19.798990
240 775 188.939762 25.000000
240 773 195.217735 57.428216
240 769 151.536098 12.529964
240 752 183.325079 13.601471
240 750 101.431253 30.232433
240 725 163.777092 17.204651
240 722 177.474680 47.675990
240 689 173.790123 8.062258
240 679 132.893883 56.080300
240 674 175.362105 52.839379
240 654 106.563677 17.492856
240 638 141.676562 6.082763
240 622 157.066078 55.027266
240 621 154.599575 25.709920
240 608 197.966549 27.202941
240 595 162.629806 46.572524
240 586 128.345006 65.299311
240 584 108.116034 25.806976
240 583 169.485165 20.124612
240 568 105.097172 51.739733
240 564 187.088754 10.440307
240 543 120.909086 101.390335
240 533 138.584016 19.924859
240 531 133.419152 37.696154
240 521 123.813375 15.132746
240 500 137.524870 32.015621
240 474 125.928713 38.587563
240 452 140.986316 19.000000
240 448 196.976365 23.853721
240 446 182.546074 35.805028
240 433 164.562003 50.249378
240 402 185.916127 2.236068
240 391 177.763809 68.883960
240 381 116.098101 49.578221
240 367 169.241206 11.401754
240 361 179.195062 36.878178
240 360 179.875194 72.111026
240 352 146.715886 73.783467
240 347 152.985185 90.553851
240 321 112.769076 16.124515
240 313 122.077991 27.658633
240 264 159.548862 12.649111
240 256 154.445638 86.683332
240 248 179.144069 45.705580
240 245 114.148437 7.211103
240 244 152.412188 97.739450
241 896 141.773875 10.000000
241 895 142.493444 32.388269
241 885 160.528222 35.355339
241 884 111.259041 32.015621
241 869 147.590616 32.015621
241 858 147.616975 41.146081
241 856 132.168126 11.401754
241 844 186.174631 12.041595
241 843 181.036127 29.832868
241 838 155.981502 27.730849
241 837 123.699501 20.248457
241 836 106.964841 20.591260
241 812 196.967817 19.235384
241 811 120.675866 30.149627
241 810 189.510915 62.361847
241 802 161.529821 16.124515
241 794 106.591993 50.089919
241 788 167.274723 37.202150
241 787 177.627922 33.526109
241 769 175.833199 32.202484
241 757 146.469785 4.123106
241 756 157.503116 30.413813
241 752 122.549085 30.413813
241 748 199.454970 41.036569
241 738 170.272192 10.295630
241 735 144.627076 24.186773
241 725 159.003832 44.944410
241 714 124.717830 15.652476
241 713 123.771145 42.755117
241 692 173.152269 34.713110
241 684 177.130018 35.014283
241 683 165.545020 35.227830
241 680 115.645713 38.897301
241 675 137.658240 21.095023
241 657 176.804061 36.235342
241 654 163.236328 27.018512
241 653 185.275215 28.231188
241 651 108.972188 69.814039
241 641 149.410960 12.083046
241 635 166.311342 32.140317
241 623 164.953689 6.324555
241 620 173.110461 41.231056
241 612 173.276183 56.356011
241 608 161.921507 55.785303
241 595 193.786327 25.000000
241 580 162.787097 12.165525
241 574 123.451327 30.463092
241 568 100.378320 8.062258
241 566 130.061821 24.515301
241 560 101.079249 31.304952
241 551 176.211519 12.083046
241 519 176.531606 39.560081
241 514 158.582365 33.941125
241 503 198.760604 32.756679
241 489 175.986576 28.017851
241 488 128.854557 44.553339
241 454 143.387680 17.029386
241 448 134.990408 21.470911
241 445 153.572387 37.643060
241 432 167.158825 16.643317
241 428 108.142677 22.090722
241 420 130.702405 14.866069
241 417 132.703846 11.661904
241 414 123.788389 8.000000
241 407 168.360645 25.961510
241 406 109.507907 8.944272
241 401 187.024717 35.057096
241 398 153.635860 20.615528
241 396 118.480094 30.413813
241 392 136.435677 41.617304
241 391 119.947202 37.696154
241 385 183.433784 37.202150
241 381 109.546138 5.830952
241 376 193.223384 15.231546
241 373 145.355290 30.413813
241 361 103.332465 24.738634
241 360 156.010482 29.732137
241 359 168.806617 33.241540
241 350 103.710785 10.000000
241 341 186.072303 31.016125
241 326 169.885866 41.340053
241 316 179.922305 12.649111
241 313 162.603908 24.515301
241 299 128.468231 35.383612
241 291 178.682908 19.416488
241 286 138.590484 22.825424
241 266 157.322788 8.246211
241 259 122.070588 51.351728
241 243 173.580892 11.180340
241 242 110.895175 70.802542
242 886 189.229414 75.179785
242 854 181.723569 54.120237
242 845 141.597580 15.811388
242 830 121.933259 17.691806
242 828 105.511958 18.788294
242 810 109.958225 76.157731
242 753 131.441166 30.083218
242 722 192.536675 41.400483
242 693 163.594084 63.007936
242 689 149.921260 71.175839
242 687 128.972352 53.935146
242 682 183.541286 97.185390
242 660 133.355044 16.492423
242 651 138.518490 19.104973
242 643 176.764670 7.615773
242 636 178.710334 46.647615
242 632 141.850956 65.276336
242 626 132.775152 70.405966
242 602 147.516951 105.109467
242 589 145.561741 25.495098
242 549 118.847455 63.505905
242 541 117.402818 25.632011
242 539 125.484046 13.038405
242 530 181.451363 13.601471
242 511 145.871049 17.088007
242 505 104.166954 106.929884
242 501 120.041847 43.185646
242 486 103.193836 22.203603
242 484 126.237543 10.295630
242 483 193.622739 47.539457
242 478 114.089011 25.942244
242 477 115.466956 81.215762
242 467 175.346308 82.079230
242 461 155.686591 22.090722
242 445 137.400215 87.863531
242 433 180.858266 100.568385
242 426 165.644816 34.014703
242 410 168.841381 21.633308
242 403 173.394941 40.853396
242 398 129.238900 56.462377
242 383 118.762641 55.569776
242 373 102.367293 88.814413
242 348 112.780185 38.470768
242 344 152.117685 23.769729
242 331 140.885784 65.122961
242 325 189.544856 1.000000
242 314 130.828019 7.071068
242 269 182.736740 67.119297
242 249 122.320008 10.630146
242 248 178.344970 31.906112
243 894 128.298481 43.416587
243 889 141.167462 35.227830
243 884 195.747788 32.310989
243 881 153.782526 27.294688
243 877 122.618826 27.730849
243 876 141.618837 22.135944
243 871 157.949481 19.849433
243 869 142.660673 26.076810
243 867 144.812673 10.198039
243 853 184.187023 21.954498
243 845 136.283412 47.413078
243 837 158.901684 10.816654
243 836 199.653979 31.384710
243 835 111.629720 30.232433
243 825 114.588275 15.811388
243 819 137.054195 38.600518
243 790 192.487986 56.356011
243 780 180.233091 55.470713
243 779 105.895576 34.539832
243 762 165.882926 20.591260
243 758 109.471990 40.459857
243 739 124.658217 54.083269
243 716 168.250220 37.054015
243 714 122.252176 12.649111
243 710 176.775902 21.213203
243 697 109.136003 62.968246
243 696 111.797031 23.345235
243 695 107.603922 11.180340
243 694 191.872743 10.770330
243 692 134.117039 36.221541
243 689 185.948892 42.801869
243 683 120.171223 25.455844
243 681 175.284502 31.320920
243 679 181.696680 7.071068
243 674 173.953750 6.403124
243 669 197.903327 14.212670
243 668 123.315517 47.675990
243 649 131.903230 21.023796
243 639 140.564000 5.099020
243 638 168.128190 45.453273
243 631 116.090253 24.186773
243 624 176.847412 25.632011
243 623 127.029874 15.264338
243 622 115.744233 16.278821
243 621 188.477132 28.844410
243 616 141.618149 45.177428
243 613 152.798428 48.093659
243 607 180.965117 25.495098
243 606 121.851240 25.079872
243 605 158.694003 13.000000
243 604 146.848044 55.009090
243 601 131.323230 32.572995
243 600 183.352221 38.013156
243 596 115.098263 28.017851
243 587 153.575406 2.000000
243 586 160.128123 17.000000
243 581 124.234267 15.811388
243 575 165.372437 21.954498
243 562 167.732045 8.246211
243 554 116.107009 14.212670
243 541 199.489476 38.013156
243 533 153.680936 32.557641
243 531 136.278233 17.088007
243 514 174.773978 29.068884
243 508 135.377616 52.497619
243 505 110.231983 44.271887
243 501 172.677305 52.392748
243 479 158.693133 27.294688
243 473 142.135213 1.000000
243 456 113.241305 17.464249
243 442 126.821323 18.027756
243 441 158.225466 27.658633
243 429 190.088717 34.885527
243 426 153.851197 29.410882
243 421 173.969699 44.271887
243 420 178.565848 7.615773
243 417 195.469346 4.123106
243 412 126.768127 15.264338
243 406 159.530966 12.206556
243 400 117.320586 55.758407
243 390 185.462130 18.867962
243 387 106.379009 65.215029
243 384 148.643816 42.201896
243 383 168.814351 31.906112
243 362 121.477272 45.354162
243 361 102.219222 22.561028
243 355 128.942474 30.413813
243 349 145.711539 74.249579
243 343 167.591659 18.867962
243 331 196.674518 61.294372
243 327 161.818548 45.177428
243 322 167.081136 45.793013
243 316 150.355455 12.206556
243 311 198.096781 52.392748
243 305 141.855114 45.221676
243 304 185.733071 40.496913
243 299 108.328764 26.627054
243 291 114.532419 18.000000
243 278 144.426204 24.083189
243 276 150.463977 9.055385
243 273 127.773724 35.468296
243 270 171.247527 42.047592
