800 36187
240 255 198.787467 7.810250
240 254 120.851442 54.918121
241 783 138.286199 24.000000
241 761 126.326103 16.643317
241 759 174.192417 36.687873
241 756 106.260263 30.413813
241 745 110.251273 57.314920
241 740 115.338262 38.600518
241 737 123.946984 25.709920
241 734 192.336491 27.513633
241 731 103.267624 26.248809
241 726 181.586015 43.185646
241 721 119.874630 37.000000
241 720 126.437597 20.591260
241 698 159.330769 70.604532
241 685 116.938888 29.017236
241 674 181.906772 17.088007
241 671 136.654665 43.416587
241 666 149.011180 24.738634
241 663 117.989117 53.084838
241 654 113.790543 27.018512
241 650 151.098148 42.438190
241 647 119.026068 44.721360
241 631 107.700057 17.204651
241 626 169.184933 30.463092
241 624 114.330870 35.693137
241 619 125.266940 34.205263
241 618 106.284006 17.117243
241 599 119.728810 59.539903
241 587 158.365610 11.704700
241 586 186.261636 28.071338
241 576 118.516276 32.140317
241 566 179.217052 24.515301
241 561 124.547835 23.853721
241 560 144.842379 31.304952
241 558 153.409469 17.000000
241 553 130.808098 19.723083
241 545 155.093653 38.275318
241 538 168.747731 20.615528
241 532 154.755081 65.115282
241 471 147.430144 29.529646
241 467 172.015355 21.954498
241 466 136.341096 27.166155
241 463 167.304774 9.486833
241 460 198.452952 32.649655
241 456 195.671865 21.213203
241 455 184.243661 1.000000
241 446 180.359724 9.486833
241 436 132.326530 29.017236
241 432 133.254841 16.643317
241 426 198.348841 38.209946
241 420 146.117074 14.866069
241 416 184.352990 45.343136
241 414 117.374909 8.000000
241 406 153.817131 8.944272
241 391 153.537923 37.696154
241 383 131.705779 29.614186
241 381 179.084071 5.830952
241 377 159.821929 27.018512
241 373 151.434589 30.413813
241 364 137.449681 31.240999
241 363 146.083565 52.924474
241 362 169.950865 46.000000
241 356 116.666733 12.165525
241 347 170.631399 63.906181
241 327 114.793244 56.320511
241 324 170.076201 49.396356
241 319 101.439497 41.012193
241 316 169.886896 12.649111
241 313 138.823932 24.515301
241 306 156.194578 34.481879
241 302 117.317040 16.031220
241 298 110.839287 22.627417
241 296 192.535674 32.280025
241 279 184.621814 3.000000
241 255 109.292239 45.486262
241 252 188.207539 17.804494
241 246 168.865475 21.400935
241 244 189.651963 62.008064
242 799 120.534069 24.515301
242 777 102.120317 69.892775
242 775 188.000804 53.235327
242 739 166.651143 34.014703
242 722 186.473307 41.400483
242 716 105.375712 53.338541
242 712 120.468273 16.155494
242 704 140.011230 59.211485
242 691 137.081491 42.201896
242 672 199.552345 97.082439
242 664 199.833159 53.009433
242 651 188.516080 19.104973
242 649 137.002026 65.115282
242 642 145.916724 33.541020
242 637 158.466944 8.246211
242 628 153.668759 23.086793
242 590 116.548123 13.000000
242 579 173.260188 83.234608
242 560 123.744960 45.221676
242 558 117.987620 75.166482
242 548 143.147084 39.000000
242 539 162.568892 13.038405
242 535 174.182198 58.728187
242 531 160.464125 53.758720
242 497 173.408179 63.126856
242 488 166.717873 37.336309
242 479 145.085938 42.579338
242 474 182.700418 39.319207
242 464 154.925412 16.401219
242 461 113.951414 22.090722
242 439 172.352381 26.076810
242 438 175.459481 22.803509
242 434 116.071730 15.524175
242 431 160.353184 29.000000
242 419 142.110624 32.202484
242 418 102.545037 6.324555
242 417 165.728896 60.207973
242 394 162.578898 80.777472
242 371 142.556267 23.259407
242 354 102.810387 62.008064
242 353 162.131242 20.808652
242 351 142.389426 104.235311
242 349 191.326467 21.095023
242 339 199.133268 42.941821
242 334 188.306149 64.513564
242 332 149.793412 18.788294
242 325 152.802026 1.000000
242 314 104.854273 7.071068
242 276 123.053600 67.201190
242 272 176.546986 19.235384
242 265 122.841893 24.698178
242 263 166.200684 5.830952
242 261 139.115878 36.055513
242 251 197.024091 46.518813
242 249 126.664809 10.630146
243 794 112.524058 39.446166
243 791 163.741964 44.407207
243 787 171.750747 44.643029
243 784 195.224476 33.136083
243 781 118.667375 44.011362
243 775 185.702161 34.000000
243 758 167.576856 40.459857
243 755 194.126857 44.687806
243 743 101.773891 42.953463
243 739 127.930040 54.083269
243 722 136.237481 22.803509
243 715 104.318928 31.400637
243 714 193.658937 12.649111
243 711 198.816378 46.324939
243 708 146.875194 33.421550
243 703 196.469324 38.587563
243 687 160.947620 41.048752
243 684 189.264620 24.020824
243 669 187.795791 14.212670
243 660 160.080888 47.434165
243 643 177.570769 64.404969
243 641 137.589203 18.357560
243 633 112.882914 48.836462
243 631 182.425042 24.186773
243 626 160.642803 22.022716
243 618 189.429901 17.492856
243 608 105.266935 57.697487
243 605 126.843487 13.000000
243 587 128.545779 2.000000
243 583 102.291026 45.276926
243 575 153.508295 21.954498
243 563 141.069837 29.614186
243 562 166.032990 8.246211
243 554 125.259042 14.212670
243 536 136.294312 43.829214
243 516 184.700365 37.854986
243 508 110.961203 52.497619
243 506 103.871169 35.805028
243 499 178.827222 29.154759
243 493 112.735094 52.773099
243 488 131.801209 42.190046
243 482 115.064702 14.035669
243 477 117.054021 33.376639
243 473 125.460145 1.000000
243 467 113.881080 21.000000
243 463 163.929216 10.630146
243 462 121.929469 27.166155
243 460 174.828700 28.792360
243 458 153.193835 38.013156
243 457 109.725261 34.205263
243 453 134.909589 15.231546
243 449 130.764605 21.954498
243 444 147.314463 57.428216
243 443 147.792503 19.235384
243 430 113.189647 33.837849
243 429 107.957266 34.885527
243 427 137.222404 2.236068
243 422 118.456581 26.400758
243 417 134.800752 4.123106
243 414 165.768183 14.866069
243 409 120.747607 47.042534
243 407 188.309048 23.345235
243 406 106.838020 12.206556
243 383 186.780597 31.906112
243 376 113.568090 8.544004
243 362 143.132332 45.354162
243 361 171.480962 22.561028
243 348 124.529293 24.698178
243 345 147.003501 12.000000
243 340 150.308183 35.057096
243 333 137.264386 52.325902
243 308 178.804709 51.009803
243 302 165.372885 20.591260
243 293 154.318408 26.570661
243 279 104.264855 11.045361
243 277 179.253965 37.536649
243 265 118.247623 38.832976
243 259 126.194324 40.792156
243 258 154.082666 14.560220
243 256 171.441459 42.296572
244 799 135.919585 68.883960
244 797 188.992254 22.472205
244 796 102.206063 21.213203
244 758 183.234048 37.536649
244 756 136.784757 38.078866
244 741 115.395710 39.661064
244 718 191.191314 46.097722
244 716 174.007161 14.866069
244 714 133.852291 57.008771
244 707 125.992066 5.830952
244 698 139.775344 44.407207
244 687 154.599898 11.180340
244 683 114.301114 39.115214
244 682 146.613363 46.872167
244 658 141.380495 30.000000
244 603 127.869203 34.655447
244 595 189.745695 51.478151
244 591 112.861456 40.000000
244 587 152.398496 51.244512
244 580 136.749196 50.089919
244 570 163.169639 28.442925
244 555 189.662882 36.496575
244 549 115.553905 13.000000
244 541 128.542524 44.687806
244 523 143.981290 17.464249
244 503 119.818760 37.576588
244 493 107.796490 21.377558
244 492 162.228913 8.602325
244 483 146.013084 34.176015
244 475 161.879156 19.849433
244 461 133.670371 56.035703
244 450 181.932669 51.623638
244 435 150.871410 10.198039
244 426 135.876435 43.416587
244 425 165.166717 17.000000
244 423 187.656167 20.000000
244 420 151.272145 48.166378
244 415 156.358031 46.690470
244 409 161.663328 4.123106
244 399 185.124436 49.648766
244 397 182.350097 54.744863
244 393 101.438672 15.231546
244 355 139.724334 47.634021
244 334 196.651210 3.162278
244 316 148.052035 59.439044
244 314 181.104829 54.424259
244 311 124.520414 18.248288
244 299 137.797731 43.829214
244 296 193.966285 77.077883
244 294 176.918910 31.780497
244 290 174.546927 27.892651
244 277 157.135924 31.827661
244 256 166.581792 12.041595
244 253 190.100832 19.924859
244 248 185.678448 62.369865
245 784 110.563081 32.015621
245 782 109.919592 19.104973
245 778 193.474938 73.246160
245 777 172.791994 19.697716
245 769 155.932676 11.180340
245 764 155.354094 62.201286
245 755 106.462366 5.099020
245 744 137.865345 11.180340
245 742 106.225504 20.024984
245 735 142.338800 24.186773
245 727 103.032062 60.299254
245 725 193.881671 10.000000
245 724 193.610945 78.854296
245 713 159.390093 17.088007
245 712 155.544999 53.160135
245 702 178.735381 18.439089
245 699 141.740189 25.495098
245 689 156.983671 8.062258
245 669 118.459715 51.971146
245 666 138.391400 21.633308
245 663 105.035706 27.018512
245 638 199.564543 5.000000
245 632 162.911813 15.033296
245 620 142.833437 40.049969
245 608 193.530828 20.591260
245 580 139.830723 49.517674
245 577 117.380364 88.204308
245 550 150.666752 3.162278
245 494 106.412515 35.014283
245 460 107.481196 75.802375
245 454 136.345200 48.270074
245 452 116.975596 23.769729
245 447 117.400788 63.600314
245 440 129.820138 29.000000
245 422 189.767591 52.630789
245 417 173.333465 45.343136
245 405 185.174232 16.124515
245 404 196.229956 24.020824
245 378 111.198810 16.401219
245 376 191.399736 56.639209
245 357 138.568757 14.560220
245 354 114.230872 76.850504
245 338 185.281406 15.000000
245 324 132.179702 43.174066
245 308 173.620964 92.114060
245 307 140.826405 49.254441
245 304 110.915083 12.041595
245 280 115.361154 64.195015
245 275 197.810076 1.414214
245 274 129.374797 19.416488
245 273 153.752553 13.892444
245 264 102.845782 8.246211
245 255 128.939340 2.236068
245 251 116.664367 24.020824
245 246 145.679219 63.890531
246 794 122.470168 44.821870
246 791 156.495090 29.000000
246 787 163.059583 49.091751
246 775 173.136920 50.089919
246 771 162.907605 28.425341
246 768 170.540779 12.369317
246 765 109.482120 53.535035
246 756 179.883201 28.792360
246 751 187.941567 26.907248
246 741 139.302258 15.620499
246 740 169.650792 20.099751
246 731 161.275032 30.149627
246 729 124.476490 26.476405
246 719 165.880748 56.727418
246 717 172.473841 35.355339
246 715 115.876226 47.296934
246 709 104.449505 37.013511
246 703 186.704713 22.803509
246 699 101.157632 38.832976
246 686 136.629207 35.468296
246 679 160.325678 16.031220
246 676 141.984037 48.466483
246 674 147.544290 19.026298
246 657 175.686832 46.097722
246 649 139.794113 14.317821
246 647 176.919087 34.205263
246 645 129.439385 25.179357
246 641 142.639896 32.557641
246 639 105.858427 11.180340
246 634 146.103752 48.000000
246 632 188.319115 75.471849
246 629 128.328595 13.928388
246 622 102.598841 27.459060
246 599 151.378698 38.483763
246 598 101.465515 68.183576
246 595 165.506446 33.060551
246 591 121.919477 13.000000
246 587 110.947635 18.027756
246 576 145.389647 23.600847
246 575 109.861044 25.317978
246 570 150.249893 24.041631
246 568 115.040438 14.317821
246 563 171.136076 18.439089
246 548 174.726384 35.440090
246 546 180.921186 14.212670
246 543 143.609917 47.518417
246 538 190.602609 29.274562
246 513 185.370691 20.000000
246 506 130.314631 20.518285
246 504 191.760241 30.479501
246 487 121.999898 33.105891
246 482 190.640309 7.071068
246 481 133.744278 52.392748
246 467 169.544187 8.485281
246 466 166.327140 24.413111
246 463 173.538392 26.076810
246 462 146.463274 15.000000
246 460 195.766525 12.649111
246 457 116.178287 39.458839
246 455 152.321701 22.022716
246 443 141.870276 12.529964
246 442 104.497402 34.176015
246 428 180.650297 21.023796
246 427 144.469118 14.560220
246 415 155.876100 25.553865
246 401 182.115812 29.068884
246 398 109.975563 18.248288
246 397 177.795577 9.486833
246 390 193.063447 4.123106
246 388 155.365210 7.615773
246 379 187.656622 21.840330
246 376 143.313341 7.615773
246 356 170.405648 29.154759
246 352 158.792698 18.384776
246 345 118.039724 16.155494
246 335 151.326834 16.278821
246 333 102.402615 41.773197
246 313 108.642333 44.777226
246 300 136.697525 57.008771
246 297 132.717246 17.029386
246 294 100.402575 52.009614
246 290 158.697423 40.853396
246 274 123.357554 81.541401
246 267 134.146853 47.675990
247 779 128.241610 13.928388
247 772 189.684694 24.041631
247 771 107.685244 4.472136
247 768 174.704884 25.079872
247 754 185.451219 30.805844
247 751 123.863532 38.052595
247 747 127.026586 36.878178
247 735 127.321495 71.281134
247 722 128.360934 62.297673
247 714 107.676882 57.454330
247 710 171.790613 24.596748
247 703 184.237034 7.211103
247 686 189.792695 7.071068
247 681 181.766176 18.384776
247 677 162.032611 81.024688
247 670 182.856142 16.643317
247 669 137.131386 43.600459
247 633 149.689233 7.071068
247 606 126.169483 30.463092
247 593 107.537035 26.076810
247 585 108.481930 12.369317
247 581 144.209207 47.801674
247 560 158.863869 49.819675
247 547 110.884545 14.764823
247 537 152.851540 29.546573
247 520 195.561395 19.416488
247 518 143.601791 14.000000
247 517 153.254115 3.162278
247 505 154.258818 40.311289
247 503 166.959345 20.124612
247 498 187.400968 6.403124
247 493 182.500428 24.698178
247 492 156.644040 34.132096
247 467 195.086212 30.528675
247 462 157.205312 30.675723
247 455 142.095259 51.623638
247 445 118.949744 14.317821
247 435 184.231898 33.241540
247 415 169.416754 7.000000
247 364 147.310678 62.817195
247 352 191.908781 27.459060
247 351 141.207367 44.000000
247 324 131.547711 83.198558
247 305 181.701475 13.416408
247 298 122.973543 55.154329
247 297 193.580323 34.785054
247 286 164.557617 50.289164
247 271 160.104930 26.907248
247 256 143.269555 44.944410
248 790 190.727100 32.310989
248 788 167.641964 38.327536
248 782 151.751485 20.099751
248 772 134.936307 81.541401
248 764 126.505833 24.698178
248 762 162.636031 20.880613
248 761 187.787847 42.449971
248 746 122.067228 6.403124
248 743 106.237822 22.022716
248 735 141.041962 24.083189
248 731 176.326046 23.537205
248 727 173.197167 21.095023
248 722 128.442930 16.124515
248 719 158.826474 44.011362
248 715 129.841207 11.401754
248 702 123.529142 22.472205
248 674 116.031786 34.014703
248 666 171.936465 26.400758
248 653 142.478886 65.436993
248 652 100.263684 38.013156
248 648 141.353219 40.162171
248 647 189.789563 43.185646
248 636 192.172465 23.194827
248 632 182.560586 39.560081
248 619 121.337275 9.219544
248 595 173.873940 20.000000
248 588 105.534129 8.062258
248 584 114.917597 41.725292
248 578 138.431557 24.041631
248 570 165.639059 40.706265
248 567 158.187153 19.849433
248 564 129.158657 36.687873
248 558 133.281023 43.863424
248 556 109.938638 31.400637
248 548 164.094963 22.472205
248 531 159.786857 24.166092
248 528 172.574669 16.492423
248 512 151.882810 15.297059
248 488 181.854085 8.944272
248 481 178.812490 56.035703
248 480 192.924772 43.680659
248 474 158.180130 16.970563
248 449 152.009657 30.886890
248 441 121.367701 32.015621
248 432 117.006604 31.016125
248 424 181.850864 33.541020
248 417 144.896843 34.365681
248 412 133.038390 27.730849
248 401 153.787329 76.902536
248 396 187.375729 13.038405
248 390 133.302075 54.332311
248 362 195.140549 16.155494
248 353 177.165292 39.000000
248 338 125.474539 40.521599
248 337 177.701135 79.624117
248 321 198.502567 34.885527
248 316 199.348479 30.083218
248 301 183.235264 40.199502
248 300 113.420165 5.000000
248 281 137.780036 18.248288
248 278 148.874323 15.231546
248 263 171.607317 26.832816
249 785 166.938693 51.264022
249 770 182.155346 14.560220
249 768 181.545955 81.859636
249 764 131.033656 21.095023
249 745 141.942203 43.737855
249 712 154.120624 22.090722
249 705 182.916466 18.248288
249 700 123.796288 56.080300
249 698 132.933114 9.219544
249 696 175.841238 41.617304
249 687 181.976418 45.099889
249 677 184.942771 14.317821
249 652 197.208940 57.428216
249 642 198.983022 37.656341
249 637 166.793635 6.082763
249 622 142.105783 44.204072
249 615 132.021413 51.156622
249 590 120.580965 4.472136
249 589 129.481512 26.400758
249 557 165.323487 19.235384
249 552 115.721513 11.180340
249 541 106.646804 22.627417
249 539 190.798027 4.123106
249 530 193.422648 3.162278
249 463 105.149371 60.959003
249 462 190.146506 84.599054
249 450 176.657912 27.784888
249 435 118.569536 61.000000
249 434 127.926543 8.944272
249 421 125.532235 24.515301
249 418 190.176853 5.385165
249 410 194.865236 25.317978
249 408 107.687581 23.769729
249 370 171.722808 15.811388
249 355 125.898892 31.240999
249 332 149.629784 9.055385
249 327 125.843432 43.566042
249 322 108.815358 16.124515
249 309 173.426072 28.460499
249 287 158.776546 24.207437
