1000 57240
251 619 173.054589 9.848858
251 583 157.063390 12.649111
251 582 178.476429 17.464249
251 581 135.040590 35.383612
251 575 107.051109 46.690470
251 562 126.567509 43.931765
251 561 139.313770 53.851648
251 554 139.030041 49.193496
251 551 162.111258 48.259714
251 550 162.271626 25.079872
251 549 156.007761 65.946948
251 544 120.354056 14.317821
251 538 105.172739 24.698178
251 536 149.185506 74.330344
251 529 130.233450 22.472205
251 519 191.834800 11.045361
251 518 119.215572 68.796802
251 501 167.495130 16.031220
251 499 144.648495 36.715120
251 496 160.012016 29.017236
251 491 119.774246 25.709920
251 477 176.842982 37.202150
251 468 160.255363 20.000000
251 465 107.124451 34.655447
251 464 140.864862 32.756679
251 458 160.863051 45.000000
251 443 177.395253 52.153619
251 441 191.121891 19.723083
251 433 102.644534 60.415230
251 422 184.715167 30.413813
251 421 156.097168 25.961510
251 416 175.699123 75.133215
251 412 141.778557 22.203603
251 404 134.573597 33.970576
251 403 110.739713 59.774577
251 397 148.829667 47.675990
251 395 161.141106 43.829214
251 392 150.053482 24.186773
251 389 187.859708 52.009614
251 381 123.252364 42.107007
251 374 112.325108 46.097722
251 356 143.867469 25.079872
251 338 143.606420 27.784888
251 320 117.497847 21.470911
251 316 193.052975 25.317978
251 307 173.839870 57.801384
251 278 109.332648 14.212670
251 276 112.268547 34.058773
252 986 141.335000 10.049876
252 980 153.981143 36.400549
252 970 172.280563 19.104973
252 957 161.109245 22.203603
252 945 130.824125 19.416488
252 940 132.535926 14.035669
252 914 168.233697 30.463092
252 910 171.688987 36.069378
252 906 193.398977 51.662365
252 905 145.628950 53.141321
252 904 162.810878 59.933296
252 899 196.043511 17.000000
252 895 130.344117 43.931765
252 892 118.908046 16.155494
252 891 171.742634 35.355339
252 883 172.122675 16.278821
252 863 153.481643 12.369317
252 861 182.482347 24.186773
252 856 120.952341 27.802878
252 847 114.622749 26.907248
252 844 132.535829 13.038405
252 826 108.812049 37.656341
252 811 137.875113 25.495098
252 807 144.860937 51.546096
252 785 152.679519 20.808652
252 761 181.481533 5.830952
252 757 162.358784 14.142136
252 752 145.732494 13.038405
252 744 155.321402 36.715120
252 738 171.691432 16.763055
252 737 158.001041 12.083046
252 733 196.656402 32.015621
252 723 125.672575 71.867934
252 721 130.281605 31.144823
252 720 157.765648 38.275318
252 713 156.496700 28.160256
252 694 162.817531 14.422205
252 690 125.999344 82.006097
252 674 128.185688 28.160256
252 665 156.216508 9.219544
252 657 171.628295 40.718546
252 652 190.996566 29.546573
252 647 152.260020 55.326305
252 646 101.972412 31.906112
252 640 109.904612 36.619667
252 618 124.002654 13.341664
252 614 174.095086 15.000000
252 605 163.386255 22.022716
252 572 106.485000 58.000000
252 571 195.047428 58.872744
252 566 178.009003 23.021729
252 565 139.020829 71.175839
252 563 103.859477 44.011362
252 558 115.884116 7.211103
252 546 183.881766 42.485292
252 543 156.538995 77.620873
252 536 197.365649 68.883960
252 532 146.240550 64.660653
252 531 102.271489 16.492423
252 521 152.687051 21.213203
252 504 117.931982 69.354164
252 503 160.272531 49.819675
252 485 149.343453 11.180340
252 481 143.604558 20.880613
252 475 190.554135 60.000000
252 459 107.109101 18.973666
252 458 100.101258 20.615528
252 455 153.371666 17.029386
252 452 133.108445 19.026298
252 448 128.286946 5.099020
252 440 109.588175 7.071068
252 426 104.736740 40.804412
252 422 119.283511 39.051248
252 414 161.848194 24.596748
252 404 106.709151 12.165525
252 397 129.188123 30.610456
252 388 185.850848 36.619667
252 378 180.804238 9.486833
252 367 192.574378 36.400549
252 361 192.335848 19.723083
252 359 175.851665 20.099751
252 358 170.583381 12.649111
252 346 131.356677 41.000000
252 336 179.711142 31.384710
252 331 186.467497 40.804412
252 324 115.238443 43.185646
252 313 136.250137 15.811388
252 309 183.833146 69.462220
252 306 161.478993 17.088007
252 297 138.521627 40.853396
252 285 136.520197 25.000000
252 275 179.410976 25.238859
252 269 198.794157 26.400758
252 264 185.863650 33.541020
252 258 123.015533 36.878178
253 987 189.348293 9.848858
253 984 192.972751 17.720045
253 978 123.116791 93.744333
253 973 142.719959 50.695167
253 961 126.081196 6.082763
253 955 151.403737 51.478151
253 953 152.308134 61.773781
253 946 130.817935 6.082763
253 942 170.687248 31.144823
253 930 114.156328 37.854986
253 919 137.527087 17.000000
253 915 199.875371 6.403124
253 905 100.007176 23.345235
253 888 118.331325 40.012498
253 883 192.449749 59.615434
253 879 192.343024 21.095023
253 868 194.182990 19.416488
253 855 163.033130 9.848858
253 853 123.699701 28.231188
253 832 173.894132 30.083218
253 810 149.500628 5.000000
253 801 138.938144 16.124515
253 789 110.144270 8.602325
253 782 133.333773 84.172442
253 772 100.417137 8.944272
253 771 148.665896 20.248457
253 736 169.853970 18.867962
253 698 179.828113 63.000000
253 697 147.460054 14.422205
253 673 155.717620 86.353923
253 669 102.843646 55.108983
253 665 136.808346 68.264193
253 661 148.690371 5.099020
253 658 125.960437 12.529964
253 644 179.528305 21.189620
253 626 174.771567 29.120440
253 624 177.364174 24.698178
253 612 131.836439 8.485281
253 607 105.589502 56.008928
253 599 148.051422 9.848858
253 592 145.992767 10.049876
253 588 143.116589 65.604878
253 579 147.926794 62.649820
253 569 145.999942 9.219544
253 565 161.447913 5.385165
253 560 140.376543 44.045431
253 547 138.342966 22.803509
253 544 155.630903 92.314679
253 531 103.409673 63.600314
253 529 162.042667 58.258047
253 513 129.525035 28.460499
253 510 152.910300 22.022716
253 507 100.980810 28.844410
253 504 139.669305 20.615528
253 502 186.244074 30.463092
253 498 101.397947 30.479501
253 496 188.335201 102.902867
253 495 156.098044 55.108983
253 490 181.226060 18.110770
253 487 135.795255 22.847319
253 482 111.815665 46.690470
253 475 184.069706 34.713110
253 464 172.603601 68.352030
253 459 160.506036 63.063460
253 446 110.030144 68.949257
253 440 152.131907 69.462220
253 437 135.277602 8.062258
253 433 187.394318 81.024688
253 426 183.968345 53.851648
253 420 140.867104 44.598206
253 414 135.445740 57.271284
253 403 129.961112 39.012818
253 387 183.983693 60.530984
253 360 183.372534 46.690470
253 344 175.961054 59.615434
253 343 145.431607 51.662365
253 333 123.749077 2.236068
253 316 114.304020 61.057350
253 308 101.062510 23.769729
253 294 127.158749 48.507731
253 290 176.346687 8.062258
253 288 130.587545 16.492423
253 271 180.069050 3.162278
253 267 177.327497 8.062258
253 266 170.256850 66.483081
254 981 166.313124 41.484937
254 979 178.725445 4.123106
254 976 158.592052 40.706265
254 966 122.411168 44.777226
254 956 159.951505 38.013156
254 943 194.387307 53.450912
254 939 134.226833 12.369317
254 925 144.021211 17.464249
254 922 166.990908 47.095647
254 912 194.732868 49.517674
254 908 154.051355 15.620499
254 905 119.122815 30.016662
254 882 130.010470 19.646883
254 879 141.445673 41.484937
254 867 103.091160 29.206164
254 863 170.877575 32.249031
254 862 176.891413 56.648036
254 853 133.052272 31.575307
254 852 154.861268 25.612497
254 851 160.263947 6.708204
254 848 109.013327 31.144823
254 845 100.292875 23.769729
254 841 184.013024 21.095023
254 836 123.317347 52.801515
254 830 101.355385 37.202150
254 828 111.171773 27.018512
254 825 199.664034 29.000000
254 822 131.942930 36.235342
254 795 191.240823 29.966648
254 773 176.991531 17.262677
254 762 102.199781 3.605551
254 761 157.553947 40.162171
254 756 155.716976 8.544004
254 747 160.791832 36.249138
254 739 179.965115 37.576588
254 721 115.668481 17.691806
254 718 155.179139 27.202941
254 699 114.191947 29.154759
254 696 159.689692 9.486833
254 695 122.170047 12.806248
254 683 108.924816 5.385165
254 681 113.741047 50.159745
254 675 141.292861 20.223748
254 648 138.935286 42.449971
254 639 155.186720 27.730849
254 636 144.384021 7.810250
254 634 109.812861 14.764823
254 632 132.078134 55.226805
254 623 177.436294 38.209946
254 622 164.674129 8.246211
254 620 192.342081 17.888544
254 609 186.449620 25.632011
254 606 164.967004 47.434165
254 605 176.355105 14.764823
254 599 109.766967 58.180753
254 587 166.322388 22.203603
254 584 187.526878 40.521599
254 580 109.431001 23.323808
254 577 198.265319 42.801869
254 570 178.767702 20.591260
254 548 186.422532 3.162278
254 546 100.465099 48.703183
254 541 136.321649 14.212670
254 537 142.139509 47.127487
254 526 161.256932 31.048349
254 525 116.286764 28.017851
254 518 157.807989 44.922155
254 509 116.436071 24.758837
254 508 130.478711 51.623638
254 500 117.497682 48.795492
254 495 138.606117 24.186773
254 491 139.403527 20.591260
254 487 131.238729 31.144823
254 478 179.898979 32.310989
254 475 178.338813 26.248809
254 473 186.425449 23.021729
254 459 124.283000 38.948684
254 443 188.151674 29.274562
254 441 118.503583 34.058773
254 436 101.719294 23.537205
254 432 152.825803 16.401219
254 427 110.845664 23.706539
254 422 188.168914 3.162278
254 414 117.792806 38.418745
254 410 187.200769 23.000000
254 398 197.935881 17.464249
254 390 184.115195 36.124784
254 385 174.727647 69.426220
254 382 107.366882 13.038405
254 372 182.380514 40.224371
254 371 153.495349 31.304952
254 361 193.789415 18.110770
254 348 182.845613 1.000000
254 347 189.816997 36.000000
254 346 135.928923 60.216277
254 344 144.102544 15.811388
254 343 106.103761 5.000000
254 318 193.736913 24.596748
254 314 160.538615 33.837849
254 309 136.582472 34.000000
254 308 111.234594 42.485292
254 299 199.144732 2.828427
254 298 175.985999 10.000000
254 294 142.473323 25.709920
254 293 179.043711 45.177428
254 292 154.324811 13.892444
254 279 128.898772 30.610456
254 270 103.326711 26.627054
254 266 142.476485 40.000000
254 265 147.402355 15.000000
254 258 105.046005 16.031220
255 990 195.302288 24.041631
255 981 158.248018 28.460499
255 970 193.214919 16.763055
255 960 113.095094 7.071068
255 958 145.448787 26.000000
255 948 191.150800 18.601075
255 928 197.210289 64.000000
255 925 120.176434 34.176015
255 896 198.517683 37.536649
255 892 179.590802 18.027756
255 885 173.671783 10.630146
255 883 192.307098 43.600459
255 878 162.436415 78.447435
255 875 163.488780 109.658561
255 869 128.236021 76.576759
255 860 106.538960 8.944272
255 844 169.592541 39.217343
255 843 121.972933 33.241540
255 812 167.077575 41.436699
255 809 106.175013 21.095023
255 792 133.207528 24.413111
255 790 166.222307 17.204651
255 788 182.161012 8.544004
255 784 175.680850 33.136083
255 769 145.266018 13.416408
255 762 136.485823 49.396356
255 755 104.579622 7.280110
255 750 148.592730 22.825424
255 743 178.962309 18.248288
255 737 151.981977 23.021729
255 725 153.638735 9.848858
255 724 174.264596 81.024688
255 722 110.229995 44.271887
255 719 146.853654 14.035669
255 706 187.359691 27.202941
255 703 155.678782 88.865066
255 677 138.004455 60.530984
255 663 184.569979 26.627054
255 655 175.855216 50.089919
255 649 136.522137 71.063352
255 636 164.160782 47.853944
255 621 149.526999 23.323808
255 616 128.829235 77.466122
255 611 126.597197 65.620119
255 609 113.015779 77.162167
255 582 157.065256 33.120990
255 578 133.136157 39.115214
255 570 182.608321 68.095521
255 548 179.038189 54.708317
255 546 100.213732 70.235319
255 516 188.783334 28.017851
255 507 112.245716 73.355300
255 496 166.436039 4.000000
255 491 170.944346 40.459857
255 486 187.926567 90.426766
255 474 111.702057 31.304952
255 471 107.430169 24.020824
255 468 192.506189 21.400935
255 448 160.294787 24.207437
255 434 186.392478 83.360662
255 426 144.488166 54.341513
255 405 113.933522 18.248288
255 402 160.657074 9.899495
255 398 154.718162 55.803226
255 367 160.787176 9.433981
255 358 148.016765 28.071338
255 343 110.396944 50.159745
255 340 198.791631 34.014703
255 330 132.586744 55.317267
255 329 186.252160 30.016662
255 320 135.313768 12.529964
255 317 196.747526 19.924859
255 313 135.779160 33.015148
255 281 164.143003 45.880279
255 279 123.344724 43.011626
255 275 148.794939 3.000000
255 274 121.208258 17.262677
255 273 156.480881 15.811388
256 982 131.403260 14.212670
256 979 100.246447 29.681644
256 975 156.694613 13.601471
256 968 120.186593 7.615773
256 920 112.492163 48.836462
256 907 123.130652 59.093147
256 905 191.130939 17.804494
256 902 100.418730 36.345564
256 895 134.832709 21.095023
256 888 198.561109 13.152946
256 887 192.924919 6.708204
256 884 195.127496 59.506302
256 878 184.953587 78.006410
256 868 137.413086 10.630146
256 857 109.061018 17.029386
256 853 145.610661 28.017851
256 842 192.131247 56.612719
256 823 169.848194 11.180340
256 818 193.627426 73.348483
256 813 102.528191 49.010203
256 803 168.639825 7.071068
256 802 126.214170 51.788030
256 780 188.780352 80.993827
256 772 103.953593 35.693137
256 762 122.961696 34.539832
256 760 124.559511 16.155494
256 757 168.096595 54.083269
256 730 146.306420 98.412398
256 721 173.354450 49.648766
256 716 189.304853 5.830952
256 708 102.787301 37.443290
256 700 104.757710 53.600373
256 694 189.551300 52.009614
256 672 159.481913 47.518417
256 659 124.944303 30.413813
256 644 102.043463 12.206556
256 642 182.612565 53.907328
256 636 116.075242 36.400549
256 635 102.462194 61.326992
256 626 117.445274 31.400637
256 609 114.636351 7.810250
256 606 195.387113 53.254108
256 604 112.572770 21.189620
256 592 199.589937 37.215588
256 584 132.800199 68.117545
256 567 121.633788 30.805844
256 560 145.200598 25.961510
256 554 124.931446 34.014703
256 541 191.481983 32.802439
256 526 138.828024 25.806976
256 507 127.459637 13.341664
256 492 160.121807 13.152946
256 482 165.042194 47.010637
256 467 116.239989 49.396356
256 459 164.075400 59.033889
256 449 188.003891 23.769729
256 445 140.799500 46.227697
256 443 132.171995 28.653098
256 427 134.310311 40.447497
256 425 114.153950 12.727922
256 421 121.476848 46.400431
256 419 137.097611 21.213203
256 414 118.911659 55.081757
256 409 111.028149 8.602325
256 396 196.579525 43.829214
256 355 143.855962 35.608988
256 339 113.071612 15.000000
256 326 179.192090 52.201533
256 309 159.931205 15.811388
256 297 115.533806 57.982756
256 288 196.637364 13.038405
256 272 174.567555 38.587563
256 259 110.920919 13.152946
257 998 109.210135 23.323808
257 991 174.157493 35.735137
257 990 143.721117 17.464249
257 986 130.843923 19.697716
257 970 119.358091 13.038405
257 961 168.652563 77.103826
257 957 122.325906 34.058773
257 940 158.186115 10.000000
257 938 196.112200 51.088159
257 925 182.447713 9.848858
257 918 123.228309 40.000000
257 915 112.352189 65.459911
257 908 146.523113 37.947332
257 890 111.232199 18.384776
257 886 153.151689 22.022716
257 885 178.695108 17.492856
257 884 145.542510 10.049876
257 883 167.305638 19.235384
257 867 100.171956 18.248288
257 852 182.640121 17.088007
257 843 186.217298 11.401754
257 842 111.200105 20.124612
257 837 179.219646 21.954498
257 816 130.073260 23.021729
257 815 124.271717 33.000000
257 802 158.411736 7.211103
257 800 190.004465 7.615773
257 798 139.805522 15.811388
257 793 155.049100 38.209946
257 777 164.572020 14.560220
257 776 150.726441 63.694584
257 761 164.259235 17.691806
257 756 138.729513 30.083218
257 744 194.447558 36.124784
257 737 195.103158 5.000000
257 725 158.087604 24.413111
257 719 163.100121 24.083189
257 718 117.429063 31.622777
257 715 116.273718 13.601471
257 714 159.212322 12.041595
257 711 199.876776 25.079872
257 702 139.502027 10.770330
257 700 171.564510 3.605551
257 699 146.399889 4.242641
257 696 150.734226 17.262677
257 688 124.716199 63.812225
257 681 125.094997 54.626001
257 679 196.276736 27.586228
257 674 192.021837 24.083189
257 666 125.266953 4.472136
257 664 178.916857 35.171011
257 652 178.239135 26.907248
257 647 136.467058 48.083261
257 641 158.136503 11.401754
257 638 108.312395 23.769729
257 622 160.738775 25.298221
257 596 116.548239 14.422205
257 595 198.316860 17.117243
257 574 100.544298 50.990195
257 570 171.597339 40.249224
257 566 162.888880 34.828150
257 558 151.270739 19.104973
257 552 135.856574 58.523500
257 550 101.618393 28.600699
257 542 145.718297 31.064449
257 535 130.959732 8.944272
257 533 159.705997 9.848858
257 521 108.818418 30.413813
257 514 148.388796 52.839379
