700 27921
179 471 195.902391 47.539457
179 467 166.386406 28.178006
179 466 105.004072 12.083046
179 446 151.757743 35.355339
179 430 183.172138 14.142136
179 428 150.293662 15.620499
179 404 134.120834 44.911023
179 394 165.817635 77.781746
179 391 173.050961 3.000000
179 390 121.532758 39.357337
179 379 198.455167 25.079872
179 369 194.552791 9.486833
179 365 187.982221 15.000000
179 361 167.675160 59.464275
179 346 168.246283 5.830952
179 323 189.937953 15.811388
179 313 152.890555 38.327536
179 302 181.386042 21.931712
179 301 116.559275 68.883960
179 297 195.070912 19.697716
179 293 149.853723 35.171011
179 292 131.767295 72.917762
179 284 157.244094 6.000000
179 277 139.161457 53.758720
179 259 168.160692 70.007142
179 235 151.213561 58.137767
179 232 128.221065 7.071068
179 222 110.980769 72.111026
179 219 171.736195 46.872167
179 213 174.531074 20.808652
179 197 140.212747 1.414214
180 663 167.638585 29.068884
180 660 140.917480 15.620499
180 650 145.216819 86.023253
180 649 119.396329 58.137767
180 648 124.089618 27.073973
180 642 195.510481 16.643317
180 638 153.517163 53.851648
180 637 189.907252 24.331050
180 634 168.561442 18.357560
180 619 175.049920 24.758837
180 614 188.362419 37.536649
180 613 163.114233 12.041595
180 589 163.032141 13.038405
180 578 156.037579 38.470768
180 556 131.360516 20.880613
180 552 152.970093 30.463092
180 548 108.928134 30.016662
180 542 112.746559 11.401754
180 541 169.529368 19.313208
180 539 103.999046 27.018512
180 532 162.600282 18.248288
180 528 101.296662 30.886890
180 527 161.243140 32.449961
180 524 101.761739 11.313708
180 519 169.457354 19.849433
180 495 112.456701 25.495098
180 494 129.982804 21.931712
180 491 180.438123 43.829214
180 479 184.192896 37.107951
180 464 104.513878 9.219544
180 439 120.650870 16.124515
180 430 151.831481 85.070559
180 425 145.431358 50.209561
180 421 165.867689 7.071068
180 420 171.227810 57.271284
180 417 169.520975 47.759816
180 410 161.378170 6.324555
180 407 124.744972 32.202484
180 404 159.428227 62.625873
180 382 129.939612 42.107007
180 355 199.794892 22.022716
180 353 147.790646 30.083218
180 344 193.053845 17.464249
180 343 162.827033 33.376639
180 331 103.828225 49.040799
180 324 124.414362 9.433981
180 322 115.797126 13.453624
180 318 112.756359 14.764823
180 309 137.160920 43.185646
180 308 185.326494 60.000000
180 299 116.755405 27.000000
180 297 199.761203 78.160092
180 292 186.623156 19.235384
180 265 177.998545 18.384776
180 258 101.522942 45.011110
180 251 156.080510 29.529646
180 250 190.455246 10.816654
180 239 131.505746 71.196910
180 235 136.518634 50.606324
180 234 174.648142 56.080300
181 693 136.019624 26.000000
181 677 157.169504 31.622777
181 664 126.479623 16.000000
181 663 181.450982 8.544004
181 651 123.037193 51.662365
181 640 197.707432 38.897301
181 619 150.971957 23.345235
181 618 184.415364 39.115214
181 614 122.452404 30.805844
181 613 110.400184 10.816654
181 608 114.354976 19.104973
181 595 122.247297 37.363083
181 588 158.190830 26.400758
181 583 107.408821 22.671568
181 582 185.074329 2.236068
181 573 162.019055 44.777226
181 564 131.823183 36.796739
181 556 100.871455 42.449971
181 552 174.775414 51.865210
181 528 168.984103 32.557641
181 524 186.197949 18.384776
181 512 191.530819 7.071068
181 494 168.745306 21.840330
181 481 172.821106 60.000000
181 421 169.529364 23.323808
181 418 170.268248 39.319207
181 409 128.901616 77.103826
181 395 159.984610 59.908263
181 392 101.773994 29.068884
181 383 165.420250 29.154759
181 362 134.632752 11.180340
181 361 137.793618 32.015621
181 352 122.589754 86.145226
181 329 161.112374 19.000000
181 318 119.244600 14.422205
181 310 145.626947 22.360680
181 309 158.819806 62.968246
181 301 170.216556 36.055513
181 278 130.042311 30.265492
181 276 181.272211 53.084838
181 275 180.616740 36.619667
181 268 144.397287 48.020829
181 266 103.519507 59.439044
181 265 138.807570 35.608988
181 251 151.806108 19.646883
181 242 188.593836 37.013511
181 211 100.826625 24.515301
181 194 183.629291 15.652476
181 188 189.465292 21.213203
182 679 175.602039 41.400483
182 675 152.613394 42.520583
182 674 175.663241 42.720019
182 662 167.132857 27.856777
182 657 121.358700 22.135944
182 653 148.484347 26.870058
182 652 136.662221 39.408121
182 645 191.626948 22.472205
182 624 177.385962 47.885280
182 622 196.646831 52.697249
182 618 193.400943 47.853944
182 606 142.806212 17.464249
182 594 131.279582 7.615773
182 590 131.194561 92.417531
182 574 165.395966 5.385165
182 563 192.391956 12.369317
182 534 150.439160 22.561028
182 533 111.022913 56.142675
182 528 151.211763 56.920998
182 518 120.655717 44.911023
182 514 141.065224 31.575307
182 513 132.483973 36.013886
182 507 101.272457 58.008620
182 505 185.462511 10.770330
182 504 136.003480 47.095647
182 503 140.080028 37.336309
182 494 137.268619 67.446275
182 470 124.597317 13.000000
182 445 140.906653 31.016125
182 442 120.897909 50.447993
182 429 114.062609 2.236068
182 428 116.508691 9.433981
182 420 173.511304 32.649655
182 416 189.725850 27.000000
182 390 183.641548 32.249031
182 388 194.870004 22.022716
182 386 138.210196 43.931765
182 385 120.303769 15.000000
182 380 186.496952 35.227830
182 378 115.596159 53.460266
182 375 116.950600 13.416408
182 371 179.897895 88.526832
182 369 158.402371 5.385165
182 364 148.230182 19.723083
182 361 111.092455 55.542776
182 360 123.798337 17.117243
182 351 140.622139 5.000000
182 346 161.531616 5.000000
182 326 134.821249 29.427878
182 314 191.833901 94.339811
182 302 182.187333 16.124515
182 296 175.886473 2.236068
182 291 124.317874 22.803509
182 276 183.459790 34.205263
182 273 161.348983 59.211485
182 257 160.321355 52.239832
182 248 123.539817 73.375745
182 241 198.617602 30.805844
182 224 184.918672 19.104973
182 218 164.446470 17.117243
182 206 119.515511 44.204072
182 205 198.981281 36.235342
182 204 180.955161 45.099889
182 200 193.026815 9.899495
182 199 188.707130 22.847319
182 187 164.596709 19.026298
183 697 187.896819 40.447497
183 696 126.917327 46.238512
183 690 184.900478 44.181444
183 659 174.393772 34.713110
183 651 142.513486 35.128336
183 635 101.851078 65.551506
183 631 154.291666 68.264193
183 617 100.915857 40.261644
183 610 150.081260 34.014703
183 603 165.384122 39.115214
183 591 124.714193 37.107951
183 581 190.703399 34.132096
183 572 126.915738 12.529964
183 567 159.535443 34.481879
183 563 182.537300 63.513778
183 559 109.103070 46.389654
183 549 135.421915 16.124515
183 532 106.855175 42.379240
183 526 192.562860 30.528675
183 519 196.770899 55.758407
183 514 167.176530 46.690470
183 508 116.102677 22.203603
183 497 195.388501 18.439089
183 496 152.095201 92.027170
183 490 180.549147 32.802439
183 483 114.904012 28.160256
183 480 151.076482 32.572995
183 475 161.504308 10.816654
183 458 107.930827 85.287748
183 444 139.783612 39.000000
183 436 126.101017 30.364453
183 435 195.827647 19.104973
183 423 166.700939 12.369317
183 412 111.001496 55.443665
183 409 170.221418 8.000000
183 406 109.214425 56.320511
183 404 112.852574 81.098705
183 389 124.513085 17.262677
183 387 110.130282 32.557641
183 362 162.933834 69.339743
183 347 189.897207 14.142136
183 334 134.844475 13.000000
183 324 153.637233 55.172457
183 299 116.812944 35.777088
183 297 194.379918 62.769419
183 288 136.174533 12.165525
183 283 125.916014 16.401219
183 269 129.801833 49.030603
183 268 143.029708 25.942244
183 265 118.478874 36.069378
183 263 126.572732 47.927028
183 226 110.206237 34.525353
183 222 134.581551 37.735925
183 221 121.961233 23.600847
183 219 162.301439 63.285069
183 215 115.130698 91.983694
183 205 136.865245 43.174066
183 192 113.377921 42.755117
184 695 176.635006 30.413813
184 684 144.796073 8.544004
184 679 153.161533 25.495098
184 656 102.736024 42.544095
184 651 140.623719 46.572524
184 647 119.862472 10.049876
184 644 113.737519 20.099751
184 626 110.845138 18.027756
184 606 129.076897 39.962482
184 594 126.590093 57.008771
184 589 135.358222 43.863424
184 585 139.207179 36.496575
184 581 189.523927 23.021729
184 577 125.255429 12.206556
184 543 174.051654 21.377558
184 539 143.161160 52.952809
184 537 142.068373 39.115214
184 519 168.431572 51.224994
184 511 179.335693 43.289722
184 506 167.984387 27.313001
184 501 198.233405 70.434367
184 483 122.365401 18.384776
184 479 186.463261 18.788294
184 475 124.806137 17.088007
184 451 132.571638 19.723083
184 447 121.044812 31.780497
184 443 146.767370 15.811388
184 427 194.873077 30.149627
184 417 136.175511 33.955854
184 413 183.632615 39.623226
184 410 108.250998 50.695167
184 407 112.810517 45.000000
184 386 128.428687 17.029386
184 380 161.412531 28.301943
184 372 115.546541 9.848858
184 371 169.052406 39.051248
184 354 181.275003 3.605551
184 345 129.284060 20.396078
184 341 179.897544 51.039201
184 334 110.351900 20.099751
184 333 155.874153 24.207437
184 327 115.255766 15.264338
184 308 149.559079 19.646883
184 289 145.398080 59.211485
184 283 140.511195 23.537205
184 277 123.610733 21.377558
184 267 188.559240 28.319605
184 266 182.579568 51.000000
184 259 192.042305 8.944272
184 256 167.894933 13.453624
184 231 150.563955 15.000000
184 225 190.275710 35.355339
184 207 190.260334 20.808652
184 201 137.027216 35.777088
185 686 115.081847 76.026311
185 665 122.831973 20.000000
185 664 158.072028 31.890437
185 652 161.849216 30.594117
185 641 117.705050 25.806976
185 631 194.247539 26.907248
185 620 145.481831 8.485281
185 619 125.956047 1.414214
185 605 107.058056 17.029386
185 600 173.910518 68.000000
185 588 187.368578 6.000000
185 586 122.604596 34.985711
185 584 142.962924 32.649655
185 569 168.643581 69.892775
185 558 151.888656 34.655447
185 556 122.860468 38.275318
185 545 178.995481 71.784399
185 544 107.762809 23.021729
185 542 138.116235 16.763055
185 532 128.554560 37.576588
185 530 153.160888 42.379240
185 528 178.627430 8.062258
185 524 152.165293 13.601471
185 511 141.720128 39.051248
185 484 161.206998 40.311289
185 476 144.207598 51.195703
185 463 109.615062 24.041631
185 450 111.770952 15.297059
185 422 134.483308 19.235384
185 407 199.875396 7.615773
185 383 148.798168 16.278821
185 382 149.565154 26.419690
185 362 122.707369 17.204651
185 361 106.870196 8.944272
185 360 111.414371 60.000000
185 357 140.412419 21.540659
185 356 101.117735 21.540659
185 344 156.896201 23.194827
185 343 166.368466 17.804494
185 334 108.175791 64.070274
185 329 130.806719 7.071068
185 324 153.737044 16.124515
185 300 130.780387 14.422205
185 299 173.769643 17.888544
185 298 122.380625 17.088007
185 292 182.669043 7.280110
185 281 196.630112 12.806248
185 278 101.376106 6.082763
185 272 190.431852 24.351591
185 261 134.746346 52.239832
185 254 129.930666 17.204651
185 253 143.592740 69.426220
185 246 113.373776 45.541190
185 235 182.095959 28.635642
185 233 185.312869 14.560220
185 220 174.580773 17.029386
185 207 126.303557 27.202941
185 205 194.927930 34.525353
185 188 186.351726 13.453624
186 695 160.786865 34.132096
186 691 194.803326 7.280110
186 686 135.149894 45.398238
186 684 110.352019 17.000000
186 678 117.510695 55.036352
186 674 142.020090 34.132096
186 668 121.766390 8.062258
186 665 157.923114 52.469038
186 660 143.137825 34.176015
186 617 178.662591 38.052595
186 591 124.291580 29.732137
186 580 151.313616 38.639358
186 568 109.469310 48.703183
186 557 178.028624 21.095023
186 513 182.094003 43.416587
186 509 183.238953 31.048349
186 497 100.409248 15.524175
186 493 164.763046 32.015621
186 490 179.869065 29.546573
186 484 101.785354 39.115214
186 475 155.194898 5.099020
186 463 114.615411 47.000000
186 456 131.716019 42.438190
186 451 198.787638 6.708204
186 445 127.989187 46.043458
186 437 113.811978 22.135944
186 435 184.100507 22.360680
186 426 102.569960 27.802878
186 425 140.115535 13.892444
186 422 179.028437 26.925824
186 419 188.921686 19.924859
186 406 100.902400 49.040799
186 389 173.831764 9.848858
186 376 124.071580 39.000000
186 370 111.254419 28.160256
186 356 191.342459 48.093659
186 354 166.091670 16.643317
186 309 133.020809 15.264338
186 303 149.265572 6.000000
186 285 109.229495 61.294372
186 281 111.683399 34.539832
186 268 173.557152 22.360680
186 263 160.543111 44.384682
186 261 121.152709 21.633308
186 259 151.585775 15.033296
186 258 142.637115 25.179357
186 248 104.391662 46.754679
186 246 151.995023 39.661064
186 240 107.400161 83.240615
186 207 184.260727 24.020824
186 202 153.780377 32.202484
187 696 162.595059 42.720019
187 688 198.876138 45.177428
187 686 185.496397 57.697487
187 679 161.382697 29.529646
187 677 126.865325 71.400280
187 657 199.308375 23.323808
187 656 145.483204 77.252832
187 630 129.435285 24.083189
187 623 139.423910 7.810250
187 601 124.511641 12.369317
187 580 118.356971 23.853721
187 579 140.326310 2.000000
187 561 198.343405 12.165525
187 554 142.428551 30.265492
187 538 151.580729 34.205263
187 519 189.685864 52.554733
187 497 108.520221 54.230987
187 492 184.601537 63.198101
187 475 138.951436 62.241465
187 472 117.749717 60.811183
187 466 196.284937 16.763055
187 463 112.508587 22.825424
187 454 178.292828 5.000000
187 438 117.437646 95.015788
187 433 164.094362 18.384776
187 429 120.929943 18.248288
187 414 121.829308 8.544004
187 397 116.089386 16.031220
187 388 128.330104 18.681542
187 361 106.090035 37.696154
187 359 169.869763 32.526912
187 358 190.925162 25.806976
187 352 104.966173 26.172505
187 345 155.366160 33.615473
187 344 152.307860 61.619802
187 339 131.831498 76.157731
187 337 154.674535 23.706539
187 335 197.791064 9.055385
187 331 161.266783 65.734314
187 329 194.098445 49.729267
187 315 122.302705 25.806976
187 313 179.623754 22.627417
187 312 134.424755 48.877398
187 311 120.646110 67.475922
187 299 122.052305 48.795492
187 297 186.005484 17.691806
187 289 110.331974 8.944272
187 286 130.572526 9.486833
187 281 170.607021 42.011903
187 273 149.283409 40.199502
187 236 148.322243 13.038405
187 234 166.891958 14.866069
187 233 161.791996 39.204592
187 230 126.615071 31.827661
187 227 184.329603 35.608988
187 218 125.886359 26.400758
187 213 147.545014 14.212670
187 200 106.158911 27.202941
187 189 141.975744 52.086467
188 693 175.875117 43.657760
188 689 112.248946 44.922155
188 679 111.845508 38.052595
188 671 166.800280 26.076810
188 654 117.215119 47.507894
188 652 167.211668 39.204592
188 651 119.108139 35.057096
188 642 149.046617 8.062258
188 637 121.886203 33.105891
188 636 116.899203 24.083189
188 631 110.313399 40.360872
188 622 115.984648 27.073973
188 618 139.201908 30.000000
188 613 189.937153 10.816654
188 604 150.409403 42.379240
188 591 159.848018 42.047592
188 589 111.989457 5.830952
188 587 136.414887 38.078866
188 583 170.179992 32.000000
188 582 142.561983 20.615528
188 553 107.021908 51.088159
188 549 119.463401 55.758407
188 548 190.884226 21.189620
188 542 173.913866 8.602325
188 541 181.255397 15.264338
188 532 117.499297 25.000000
188 530 158.243469 30.413813
188 528 107.141756 19.235384
188 509 165.044311 22.090722
188 497 164.402380 53.712196
188 494 149.117500 10.816654
188 488 140.919428 13.341664
188 451 176.651327 42.011903
188 450 160.963008 7.810250
188 442 107.719707 26.627054
188 438 193.866446 45.122057
188 436 128.174676 42.953463
188 431 126.827846 17.464249
188 427 142.913062 40.607881
188 422 150.060878 19.313208
188 388 143.727049 57.870545
188 386 153.226462 42.426407
188 379 166.045526 75.538070
188 362 182.928957 20.615528
188 361 143.163615 22.022716
188 343 116.454929 23.021729
188 340 142.776975 57.489129
188 336 155.153072 59.135438
188 324 152.869816 5.385165
188 318 112.956966 7.615773
188 310 197.715056 7.071068
188 297 159.891724 66.940272
188 293 132.420367 64.000000
188 287 188.599282 45.354162
188 278 133.805590 18.601075
188 274 113.675765 50.000000
188 272 106.098579 13.038405
188 263 192.049058 21.954498
188 255 120.817521 45.099889
188 253 171.142889 70.830784
188 252 156.451439 41.109610
188 249 169.935021 30.083218
188 248 112.062317 5.099020
188 220 133.102765 13.601471
188 206 130.898029 64.899923
188 202 119.782025 16.278821
189 692 126.969211 77.129761
189 688 159.072705 84.723078
189 671 146.609871 5.385165
189 661 169.882273 94.762862
189 654 109.133583 26.000000
189 642 190.336920 23.021729
