600 20715
155 370 185.345257 42.190046
155 369 127.634641 53.907328
155 361 145.939455 38.418745
155 351 163.097478 55.443665
155 350 102.495476 44.407207
155 345 140.569703 13.152946
155 343 154.316052 23.430749
155 335 131.170107 36.400549
155 333 119.555797 30.413813
155 330 188.059270 50.487622
155 320 172.410155 61.269895
155 312 130.364637 36.055513
155 310 163.857208 47.296934
155 303 190.791218 21.931712
155 290 134.733153 33.837849
155 287 185.701232 41.036569
155 283 159.495289 24.186773
155 282 122.026666 49.477268
155 268 121.428125 32.572995
155 263 116.148965 52.086467
155 261 175.448889 37.483330
155 244 133.516511 26.019224
155 243 179.086974 25.079872
155 238 118.502007 31.240999
155 212 100.029522 37.121422
155 208 177.828255 7.810250
155 194 160.252555 51.865210
155 187 109.059159 45.354162
155 184 111.732673 7.280110
155 179 129.172276 59.363288
155 175 113.830083 21.633308
155 157 197.077930 17.464249
156 593 156.806917 40.311289
156 591 159.769538 19.697716
156 577 160.175408 10.440307
156 570 159.302393 14.317821
156 569 100.339241 19.235384
156 554 114.491460 18.110770
156 546 190.472501 35.341194
156 545 119.895038 59.481089
156 541 102.550730 42.579338
156 538 162.882656 36.796739
156 514 150.259675 21.931712
156 506 166.407938 19.697716
156 493 153.673874 22.203603
156 490 184.992828 9.219544
156 489 152.109169 57.723479
156 485 113.169162 62.968246
156 480 107.019494 14.764823
156 477 173.537294 64.031242
156 474 129.318127 71.344236
156 460 182.468383 24.839485
156 456 107.053805 25.709920
156 449 108.405101 24.166092
156 447 100.970390 26.683328
156 446 107.083327 50.447993
156 445 186.233356 25.612497
156 440 161.222945 50.119856
156 435 116.142486 20.099751
156 426 197.966029 37.000000
156 415 190.395221 27.856777
156 413 129.972569 32.249031
156 408 195.043959 38.078866
156 398 147.202138 24.413111
156 387 189.742106 54.561891
156 380 155.219367 20.808652
156 374 106.504531 43.416587
156 367 190.081347 89.627005
156 366 169.710827 61.846584
156 357 196.977032 70.007142
156 353 109.976385 50.960769
156 349 172.261557 68.007353
156 345 159.859687 20.248457
156 344 160.236060 44.553339
156 343 138.669495 33.015148
156 326 113.533561 31.622777
156 325 145.228888 65.030762
156 288 190.778664 20.615528
156 257 126.702724 52.201533
156 250 152.248382 54.781384
156 235 164.315959 67.742158
156 224 156.020851 49.040799
156 223 134.716765 39.698866
156 221 171.369764 4.472136
156 189 164.425953 71.421285
156 171 135.687155 25.495098
156 168 178.453091 17.088007
156 163 150.659309 33.301652
156 162 196.910100 13.152946
156 157 194.595577 8.000000
157 593 148.625338 35.227830
157 577 187.305321 11.180340
157 571 124.568146 38.418745
157 559 143.669296 31.890437
157 556 134.507459 62.289646
157 552 114.310252 57.723479
157 536 198.888663 10.049876
157 526 141.011990 12.041595
157 523 104.391599 18.027756
157 521 168.599490 79.624117
157 517 137.989022 19.000000
157 512 114.367984 77.252832
157 506 140.861047 12.806248
157 503 197.848710 12.000000
157 497 174.604044 12.529964
157 492 179.530542 18.601075
157 490 111.382271 2.236068
157 480 119.832932 19.849433
157 476 170.309206 42.941821
157 447 138.084995 26.076810
157 444 172.081314 22.803509
157 443 134.625165 15.620499
157 439 194.105846 53.366656
157 437 106.798079 17.720045
157 427 105.994929 32.449961
157 423 158.531799 28.635642
157 414 142.485234 41.000000
157 399 184.448020 25.709920
157 389 109.191107 22.022716
157 386 139.395334 21.260292
157 368 179.043597 19.416488
157 350 157.816445 53.225934
157 342 126.700655 15.231546
157 326 103.611743 25.455844
157 291 101.485742 29.017236
157 288 161.208114 23.853721
157 271 117.921996 17.000000
157 267 100.374405 24.331050
157 263 102.220105 69.007246
157 256 122.313595 27.294688
157 246 168.973895 23.345235
157 244 140.209127 27.202941
157 240 136.681579 85.445889
157 233 109.834942 62.936476
157 226 138.057837 63.694584
157 225 111.285623 25.612497
157 221 189.365484 7.211103
157 201 149.440108 25.495098
157 200 131.118555 44.721360
157 192 159.674690 19.723083
157 186 187.525103 27.856777
157 164 103.199869 54.147945
157 162 194.299855 14.317821
158 599 181.630950 4.000000
158 581 109.997949 46.647615
158 579 100.294784 56.920998
158 571 140.162748 39.849718
158 541 152.483183 63.788714
158 538 184.742804 57.008771
158 532 149.353856 77.103826
158 526 191.878517 26.400758
158 517 163.786401 10.630146
158 513 107.170301 19.000000
158 512 118.579173 91.389277
158 510 167.398145 10.000000
158 505 108.656042 52.172790
158 498 179.787287 18.601075
158 492 185.320140 24.041631
158 490 109.030447 14.866069
158 469 182.007392 12.806248
158 467 107.633735 38.327536
158 455 178.004342 56.603887
158 443 122.216519 29.732137
158 409 144.315314 30.675723
158 399 187.839283 19.104973
158 389 160.274356 34.713110
158 324 155.600937 80.777472
158 319 177.204767 50.447993
158 308 109.714464 34.928498
158 298 186.719492 55.217751
158 291 136.879457 39.217343
158 277 197.239568 10.816654
158 267 189.919361 17.888544
158 264 131.179312 103.947102
158 259 178.870517 23.194827
158 254 199.917310 56.364883
158 250 131.474096 76.321688
158 232 119.033266 69.115845
158 209 152.400493 18.357560
158 186 116.216899 38.052595
158 183 168.387121 38.327536
158 168 144.279010 16.124515
158 166 180.003301 65.924199
159 584 175.557422 50.695167
159 579 162.858183 26.925824
159 576 147.401446 4.123106
159 575 184.213465 29.546573
159 574 142.645470 17.888544
159 568 132.721586 29.000000
159 533 193.243912 63.788714
159 507 124.652862 53.814496
159 506 140.355321 29.410882
159 503 171.248254 30.610456
159 490 146.869381 38.470768
159 489 184.670635 23.853721
159 470 159.087537 17.088007
159 456 107.143737 23.706539
159 455 140.271572 37.215588
159 454 136.292304 30.232433
159 447 116.858201 23.259407
159 417 126.991064 42.426407
159 406 173.171761 28.000000
159 386 114.097769 41.340053
159 376 116.910425 31.622777
159 365 104.351073 7.810250
159 350 192.968286 43.680659
159 341 116.827735 5.830952
159 337 135.825168 23.345235
159 336 112.001551 21.213203
159 319 169.228228 7.071068
159 302 152.042068 20.223748
159 295 180.388673 85.234969
159 291 113.507238 21.189620
159 289 132.045369 35.227830
159 284 155.946095 24.331050
159 254 176.365421 61.351447
159 220 179.446815 85.146932
159 212 140.159560 19.026298
159 200 119.010891 4.123106
159 168 112.168401 56.080300
159 166 133.403472 21.377558
159 164 143.663753 23.430749
160 596 152.523722 53.366656
160 593 104.651725 18.601075
160 587 190.533134 28.231188
160 586 137.194357 24.738634
160 576 163.739262 21.470911
160 569 197.676871 27.294688
160 563 177.465929 17.720045
160 559 100.031566 44.944410
160 554 114.535071 15.000000
160 551 104.456992 29.154759
160 547 173.203328 34.409301
160 544 128.632840 77.162167
160 537 121.367417 12.041595
160 514 177.554401 2.828427
160 503 121.601126 7.810250
160 493 138.195152 36.000000
160 490 113.379569 16.492423
160 460 133.602677 3.162278
160 456 107.423379 9.899495
160 454 165.421637 36.687873
160 453 113.991350 30.805844
160 437 120.930617 36.400549
160 434 197.467006 82.764727
160 426 169.937445 48.373546
160 420 197.296038 18.788294
160 408 176.913820 58.249464
160 401 110.097004 27.294688
160 399 116.306929 23.323808
160 394 189.082221 41.012193
160 376 143.500476 17.888544
160 368 159.970682 9.055385
160 363 141.605942 71.028163
160 360 148.152201 13.416408
160 346 150.503816 33.376639
160 345 178.800299 24.020824
160 341 111.891464 22.847319
160 309 148.180686 56.850682
160 308 156.266227 47.169906
160 305 111.923030 19.235384
160 291 162.715758 12.529964
160 277 160.723220 17.029386
160 256 185.126358 42.449971
160 247 191.348598 19.849433
160 246 182.090637 10.295630
160 244 162.680758 45.177428
160 239 112.949723 9.486833
160 235 120.285788 62.481997
160 232 176.060327 44.384682
160 228 146.552400 55.009090
160 204 127.709167 19.416488
160 201 141.481964 38.897301
160 175 160.543750 47.707442
161 565 148.639784 10.049876
161 559 138.948969 15.811388
161 558 130.481195 77.388630
161 554 145.935822 37.589892
161 547 115.862789 17.720045
161 509 140.578199 65.306967
161 497 162.242751 21.023796
161 493 104.945010 4.242641
161 492 184.078675 19.000000
161 464 122.213433 72.732386
161 443 146.550952 32.449961
161 425 132.230876 41.593269
161 424 172.717249 106.301458
161 343 125.351251 54.817880
161 342 144.122340 2.236068
161 316 120.897935 63.007936
161 314 181.617478 75.953933
161 297 156.045370 51.009803
161 290 183.613693 3.000000
161 283 142.340698 46.529560
161 256 141.171727 32.062439
161 251 174.962291 82.879430
161 250 124.431335 75.591005
161 214 103.852486 17.029386
161 211 187.912014 79.208585
161 184 144.717123 25.942244
161 183 179.912813 33.136083
161 162 134.464415 31.304952
162 593 172.426291 30.528675
162 584 121.394776 47.413078
162 575 195.008165 35.057096
162 570 121.066075 16.552945
162 568 160.343746 23.345235
162 567 125.489359 36.013886
162 563 167.001897 27.202941
162 554 176.206535 6.403124
162 549 166.067558 23.537205
162 534 129.244648 60.926185
162 531 181.151545 36.400549
162 497 150.146233 19.646883
162 492 151.458081 28.442925
162 473 127.702497 21.260292
162 457 182.377110 49.162994
162 456 124.175330 12.649111
162 453 153.053748 30.805844
162 446 126.499449 38.626416
162 443 145.073266 4.123106
162 442 134.671226 37.202150
162 432 182.544819 23.853721
162 423 128.686959 29.068884
162 420 177.011924 14.317821
162 403 123.716546 42.426407
162 389 103.649250 21.260292
162 380 101.443259 15.033296
162 372 127.569032 20.000000
162 359 191.561264 62.393910
162 354 146.160382 15.231546
162 345 107.481845 13.601471
162 344 126.025679 46.389654
162 342 118.586673 29.546573
162 334 128.876621 36.674242
162 327 121.033843 33.615473
162 316 139.652748 32.526912
162 298 189.220367 29.154759
162 282 146.523203 59.076222
162 281 106.654644 34.205263
162 279 165.426902 30.413813
162 278 112.590761 41.146081
162 269 135.899293 19.235384
162 268 146.578447 46.097722
162 267 162.736994 38.327536
162 254 187.357374 33.136083
162 241 174.280944 29.154759
162 238 145.114104 17.492856
162 232 111.532704 52.801515
162 231 127.334692 25.179357
162 223 171.613553 29.410882
162 222 156.605970 39.012818
162 213 162.005918 25.632011
162 212 154.158372 24.738634
162 209 185.292929 38.078866
162 208 139.017843 16.155494
162 202 177.874918 49.819675
162 196 188.942179 34.014703
162 192 140.461102 32.526912
162 187 105.443951 35.000000
162 174 180.503443 55.154329
163 591 186.621484 15.652476
163 587 112.925795 9.848858
163 586 106.529122 17.029386
163 581 105.208157 9.219544
163 579 141.802416 31.890437
163 578 127.562965 8.062258
163 577 144.860905 43.011626
163 571 131.022783 54.230987
163 562 174.086167 19.924859
163 560 151.515549 13.038405
163 553 196.449686 23.086793
163 546 186.676928 37.656341
163 538 187.414842 3.605551
163 502 143.028133 24.698178
163 495 149.413922 36.619667
163 480 174.772216 19.209373
163 477 117.309077 37.483330
163 476 194.528026 45.705580
163 473 186.304920 10.770330
163 472 144.643769 27.586228
163 468 166.141579 28.160256
163 466 142.910890 43.863424
163 459 106.649687 26.248809
163 456 120.299951 28.000000
163 453 128.203819 24.758837
163 449 145.667530 15.000000
163 405 198.174869 37.656341
163 398 117.145998 9.433981
163 393 186.128632 33.955854
163 386 103.618820 17.804494
163 327 197.649441 41.593269
163 314 172.750117 46.400431
163 306 116.544615 36.235342
163 298 104.178563 3.162278
163 293 177.958274 36.345564
163 284 158.347032 57.008771
163 280 131.741528 60.141500
163 273 122.819179 31.384710
163 264 189.369815 51.400389
163 261 105.827695 49.040799
163 258 174.334728 12.206556
163 230 185.819501 45.011110
163 224 192.504624 33.941125
163 213 161.749570 35.114100
163 205 128.847633 15.033296
163 202 141.918546 32.649655
163 192 136.521786 58.600341
163 189 146.156710 38.209946
163 179 136.446572 53.535035
163 178 122.826706 4.123106
163 175 190.800480 33.376639
164 584 102.588151 32.015621
164 579 165.737596 12.806248
164 576 197.450167 20.248457
164 575 122.888102 13.416408
164 572 193.941415 70.327804
164 566 143.117697 18.867962
164 561 121.062971 10.000000
164 534 111.087413 20.518285
164 530 129.246330 92.655275
164 523 124.681791 72.062473
164 515 108.736854 58.694122
164 513 101.996446 43.737855
164 489 141.226406 2.828427
164 466 112.915417 12.529964
164 461 179.954720 108.903627
164 457 199.573438 16.124515
164 455 144.656945 26.076810
164 448 102.773899 40.199502
164 439 188.943253 70.000000
164 429 150.484640 12.041595
164 428 177.108628 12.041595
164 422 174.762754 60.141500
164 420 142.989264 32.249031
164 401 138.858198 18.439089
164 397 103.610387 24.596748
164 393 184.907810 67.230945
164 390 175.379984 35.693137
164 386 149.767098 44.721360
164 384 121.354382 20.615528
164 378 198.206690 44.000000
164 375 140.567577 3.162278
164 342 123.942533 68.029405
164 341 163.944286 18.027756
164 340 138.017744 26.925824
164 337 146.830635 12.083046
164 330 157.885701 83.006024
164 328 181.135441 16.492423
164 307 167.893606 17.000000
164 305 168.973114 43.829214
164 298 110.381771 47.634021
164 296 192.575397 11.180340
164 295 177.709968 84.899941
164 269 112.378217 30.610456
164 265 133.801804 72.346389
164 257 190.625386 44.643029
164 249 192.332937 94.175368
164 243 133.375242 33.970576
164 240 135.282330 55.362442
164 238 195.106837 26.019224
164 228 122.318495 19.104973
164 218 185.766971 14.866069
164 209 172.215465 78.006410
164 191 197.081248 7.211103
164 187 128.756234 11.661904
165 592 111.073663 8.062258
165 577 100.691635 26.076810
165 572 113.664044 50.921508
165 562 186.453647 61.717096
165 559 150.458733 4.000000
165 549 135.018426 31.304952
165 534 184.660337 93.005376
165 520 191.026310 9.433981
165 502 158.960958 44.407207
165 493 148.604623 13.416408
165 490 129.044054 30.528675
165 487 105.791593 38.910153
165 469 106.490324 6.708204
165 451 110.179495 50.219518
165 449 173.685199 58.008620
165 445 175.463438 40.311289
165 444 120.561266 6.708204
165 398 166.260596 58.796258
165 392 153.173407 78.892332
165 379 132.939484 53.000000
165 368 100.062400 47.853944
165 364 143.798792 89.106678
165 357 125.272421 104.651804
165 343 133.437642 67.475922
165 281 179.081123 72.470684
165 271 120.379258 18.384776
165 259 155.756136 30.870698
165 231 164.848093 23.323808
165 225 192.594722 4.123106
165 209 152.837385 14.000000
165 190 193.604328 68.264193
165 168 103.668385 20.615528
166 594 153.529020 18.384776
166 593 107.268372 28.160256
166 566 190.122032 35.693137
166 554 103.987753 51.088159
166 545 142.286797 5.656854
166 540 174.782368 26.419690
166 536 195.014063 70.519501
166 534 101.247756 13.000000
166 521 123.386991 58.940648
166 515 124.058117 60.207973
166 505 107.039349 14.000000
166 502 129.877315 55.217751
166 496 134.237612 78.917679
166 485 180.724548 65.122961
166 482 105.340754 38.897301
166 480 154.798878 58.137767
166 465 146.985144 52.469038
166 457 158.514160 33.376639
166 440 187.738362 56.515485
166 433 147.047545 23.409400
166 411 102.312953 15.811388
166 391 113.010783 5.830952
166 386 180.485186 58.051701
166 379 181.394075 28.635642
166 376 133.390041 46.010868
166 372 136.241323 70.263789
166 345 146.242169 58.000000
166 343 125.984763 69.339743
166 340 189.078707 44.553339
166 337 139.846496 8.246211
166 315 129.653148 18.439089
166 296 142.607727 12.041595
166 294 147.114868 94.762862
166 284 119.775179 8.544004
166 247 146.595480 54.230987
166 234 189.401665 45.221676
166 232 194.557548 8.062258
166 218 141.609542 10.630146
166 210 190.649421 54.129474
166 195 117.944539 10.198039
166 193 165.667659 18.027756
166 170 197.688769 38.013156
167 595 147.821854 49.819675
167 566 199.905271 18.867962
167 564 178.413317 22.803509
167 562 153.162608 46.238512
167 558 154.704149 19.235384
167 551 125.398462 36.400549
167 550 111.676768 29.410882
167 521 142.442511 6.324555
167 508 172.446006 98.234414
167 489 113.989721 38.470768
167 488 155.453294 52.630789
167 483 152.931192 64.000000
167 480 195.383796 62.369865
167 477 188.843335 12.649111
167 471 189.172515 8.544004
167 468 141.625964 24.166092
167 465 114.828097 10.049876
167 445 178.251222 70.455660
