400 9242
156 354 184.910157 4.123106
156 343 126.214959 33.015148
156 340 167.125916 65.306967
156 327 144.505516 21.931712
156 311 148.462544 21.470911
156 305 169.276458 35.341194
156 283 185.666138 31.048349
156 276 185.653279 39.849718
156 272 189.015045 49.497475
156 261 125.333635 42.190046
156 225 142.317249 31.240999
156 223 158.845683 39.698866
156 221 144.052305 4.472136
156 210 123.219506 20.396078
156 208 133.526721 4.472136
156 186 147.012240 20.591260
156 168 126.384249 17.088007
156 161 184.008066 21.931712
156 160 114.021808 22.203603
157 397 179.229326 32.756679
157 368 199.625498 19.416488
157 365 153.352468 48.373546
157 358 110.388111 68.541958
157 354 152.100999 12.041595
157 334 178.628189 26.419690
157 323 167.980195 45.044423
157 305 150.633145 28.301943
157 303 101.682815 30.528675
157 299 128.583630 43.324358
157 272 134.969506 57.428216
157 268 120.196888 48.373546
157 267 113.493787 24.331050
157 238 161.184465 28.160256
157 221 187.322804 7.211103
157 200 157.999303 44.721360
157 195 109.647009 60.415230
157 190 156.599262 54.083269
157 188 143.665441 61.351447
157 170 195.300288 23.769729
157 163 145.614307 39.051248
157 160 168.999076 18.681542
158 399 137.617537 19.104973
158 381 104.459990 51.000000
158 369 113.051381 53.338541
158 362 160.837043 89.044932
158 341 137.986711 47.042534
158 333 160.063620 12.806248
158 327 187.221292 35.902646
158 324 121.994777 80.777472
158 312 174.085429 15.652476
158 307 166.450618 78.644771
158 305 121.620275 25.942244
158 302 127.437897 48.764741
158 299 176.838729 57.384667
158 294 173.721274 57.008771
158 258 106.066086 41.880783
158 249 144.818923 78.006410
158 236 124.354419 51.478151
158 225 107.748901 12.649111
158 221 173.402553 18.439089
158 210 159.323925 12.000000
158 200 127.945790 48.662100
158 184 186.896340 27.459060
158 171 120.508390 4.242641
158 161 115.268594 8.062258
159 379 144.895642 7.280110
159 364 130.155399 32.249031
159 360 171.867856 10.000000
159 351 188.561083 11.045361
159 306 125.455687 69.260378
159 305 117.482163 21.587033
159 296 157.560160 13.928388
159 292 163.073223 71.196910
159 284 121.942153 24.331050
159 266 170.611540 36.055513
159 248 123.910266 76.791927
159 239 159.928864 19.235384
159 224 130.675161 28.178006
159 223 111.131558 6.082763
159 210 181.923641 32.756679
159 207 104.760590 50.990195
159 200 177.582175 4.123106
159 169 103.543916 26.172505
160 399 132.198487 23.323808
160 394 154.420904 41.012193
160 390 177.265190 8.062258
160 377 138.264573 23.537205
160 369 199.239828 29.966648
160 359 101.619609 62.968246
160 352 146.013474 14.422205
160 351 172.642381 31.780497
160 348 160.943534 45.044423
160 345 173.959264 24.020824
160 315 159.538720 51.156622
160 312 181.451925 18.439089
160 296 189.227858 32.280025
160 293 104.434363 2.236068
160 271 111.607324 35.355339
160 262 161.095714 40.792156
160 256 192.995446 42.449971
160 253 137.063010 34.058773
160 247 178.577877 19.849433
160 246 150.555606 10.295630
160 239 100.136234 9.486833
160 236 100.520030 26.172505
160 233 121.167146 56.356011
160 226 124.046500 76.550637
160 213 160.448894 19.104973
160 212 151.842307 19.646883
160 208 135.178058 26.248809
160 188 142.372534 63.031738
160 179 156.602897 37.363083
160 176 112.760233 40.261644
160 174 145.916450 67.230945
160 163 188.801384 35.693137
160 162 167.181137 12.083046
161 394 123.181640 8.944272
161 380 127.065957 27.018512
161 375 166.420965 68.359345
161 364 124.801249 79.158070
161 354 173.079431 24.413111
161 342 139.063346 2.236068
161 341 185.744784 54.332311
161 333 147.038695 5.000000
161 311 198.602066 7.211103
161 288 167.196708 21.587033
161 277 136.266553 16.124515
161 268 103.036429 56.718604
161 259 178.804032 19.416488
161 258 197.362267 43.139309
161 231 196.031875 11.401754
161 225 115.867042 9.433981
161 208 175.940145 23.853721
161 204 146.587481 18.788294
161 183 116.003276 33.136083
161 182 176.460175 62.201286
161 171 167.754627 8.062258
161 168 140.049776 10.049876
161 162 136.909069 31.304952
162 393 119.596934 26.400758
162 386 175.227833 10.049876
162 381 179.281603 24.738634
162 380 176.199831 15.033296
162 361 187.988066 40.816663
162 360 125.198053 24.041631
162 354 165.001215 15.231546
162 336 155.169204 26.305893
162 323 148.379693 32.984845
162 321 192.067172 55.443665
162 305 121.590169 30.066593
162 303 173.180942 35.227830
162 300 165.146603 55.731499
162 293 160.653515 13.892444
162 272 158.925726 51.351728
162 271 112.185298 30.594117
162 259 159.255581 24.515301
162 244 126.122434 36.400549
162 243 148.451852 20.615528
162 238 162.292011 17.492856
162 223 104.926466 29.410882
162 206 145.814119 63.063460
162 205 158.323886 14.212670
162 204 120.793508 24.596748
162 184 121.754264 18.357560
162 166 104.911367 52.697249
163 398 136.796783 9.433981
163 390 198.214439 27.658633
163 382 172.665994 8.944272
163 381 176.846559 21.633308
163 368 135.123507 26.683328
163 356 192.262929 13.038405
163 355 152.074392 18.867962
163 348 114.405111 13.453624
163 343 168.462760 7.810250
163 334 140.062458 50.921508
163 312 139.603164 52.554733
163 311 133.463975 54.405882
163 306 195.231662 36.235342
163 298 187.982857 3.162278
163 294 125.531146 37.161808
163 287 116.821831 51.865210
163 281 161.163799 9.486833
163 279 190.677749 18.027756
163 278 177.475346 14.317821
163 252 120.089525 26.019224
163 241 102.863048 19.849433
163 232 136.730927 58.412327
163 231 146.211959 45.803930
163 222 151.314899 18.601075
163 218 199.022938 59.548300
163 205 151.138425 15.033296
163 203 197.129018 52.153619
163 197 157.346823 52.153619
163 190 171.931932 47.853944
163 181 118.883282 44.147480
163 178 162.258190 4.123106
163 173 108.728716 25.612497
163 167 117.097720 49.040799
164 398 134.924185 42.801869
164 390 185.575275 35.693137
164 388 152.221228 24.515301
164 385 127.187113 12.041595
164 382 137.649667 47.634021
164 380 166.626338 42.296572
164 357 195.649873 61.131007
164 350 177.712125 27.658633
164 347 106.229502 85.586214
164 346 129.113847 6.708204
164 341 172.943787 18.027756
164 340 194.212360 26.925824
164 308 154.644994 79.699435
164 297 189.765618 18.248288
164 291 155.376159 25.495098
164 286 145.322743 3.162278
164 277 167.240964 53.037722
164 257 175.465684 44.643029
164 252 148.185791 35.128336
164 245 103.971891 57.870545
164 230 121.677644 36.674242
164 219 199.500690 36.138622
164 215 102.994828 20.591260
164 212 172.816068 17.464249
164 204 196.629709 53.366656
164 200 160.341652 21.260292
164 199 144.748001 22.803509
164 197 115.512991 10.049876
164 195 122.599842 10.295630
164 189 153.476716 62.072538
165 399 132.610711 31.048349
165 394 157.524027 13.038405
165 334 139.051991 30.016662
165 315 184.831939 93.343452
165 311 184.711140 15.811388
165 307 176.701657 95.341491
165 247 151.458277 27.018512
165 239 180.361012 53.160135
165 221 154.413782 30.479501
165 210 157.687780 28.442925
165 209 109.474859 14.000000
165 204 127.357570 26.019224
165 193 151.900139 98.000000
166 397 164.119853 39.051248
166 387 117.123188 113.846388
166 385 107.276298 11.180340
166 375 109.442596 22.360680
166 369 184.364152 13.000000
166 367 182.741983 84.528102
166 365 157.628387 15.033296
166 328 188.336043 35.014283
166 315 104.419626 18.439089
166 305 157.129077 42.011903
166 296 191.330871 12.041595
166 286 177.235694 20.880613
166 272 153.758786 94.339811
166 269 151.672523 46.615448
166 264 121.983695 84.480767
166 232 169.271776 8.062258
166 199 174.272365 11.045361
166 179 175.460411 8.544004
167 385 101.882487 42.720019
167 381 131.796392 40.311289
167 369 114.512402 54.378304
167 337 186.714426 45.541190
167 313 116.507531 11.661904
167 307 191.214059 24.515301
167 279 138.172704 34.928498
167 275 196.868544 25.632011
167 270 145.627841 54.203321
167 266 195.860483 29.068884
167 256 106.343403 87.091905
167 250 172.985411 62.265560
167 237 147.760623 31.064449
167 234 170.463256 32.015621
167 215 190.108599 22.090722
167 208 155.036921 77.665951
167 177 179.905852 24.413111
167 173 174.472751 34.132096
167 170 137.778904 61.294372
168 398 137.534239 41.182521
168 382 162.808793 40.804412
168 377 142.198530 33.120990
168 372 194.663316 9.848858
168 368 154.139664 35.057096
168 367 119.434224 106.230881
168 364 148.422102 80.156098
168 354 105.812187 18.027756
168 347 141.417919 37.215588
168 342 117.693878 8.246211
168 339 180.084552 34.525353
168 335 116.878330 55.226805
168 329 119.576366 72.835431
168 322 111.880944 59.808026
168 277 131.390732 18.788294
168 259 106.290792 10.295630
168 244 128.388475 15.231546
168 234 122.604791 61.684682
168 225 144.463496 18.439089
168 224 125.257019 65.122961
168 221 168.232632 12.649111
168 215 140.323979 88.090862
168 199 131.600422 87.361319
168 185 141.218043 65.764732
168 183 188.084601 23.086793
168 175 102.063678 33.955854
168 172 131.326642 71.175839
169 388 143.121522 30.479501
169 381 181.969530 43.416587
169 351 105.799393 37.215588
169 346 180.900426 42.720019
169 316 119.503769 57.245087
169 312 168.608186 5.000000
169 288 123.098955 46.097722
169 287 114.167086 76.922038
169 267 122.747850 38.470768
169 258 142.533180 45.276926
169 253 162.589188 32.202484
169 247 128.560038 8.062258
169 238 183.951099 26.172505
169 223 180.283066 20.396078
169 219 108.644590 63.513778
169 178 100.829429 50.000000
169 170 199.859432 20.615528
170 393 120.525534 41.773197
170 390 132.220161 9.848858
170 368 106.150224 10.770330
170 361 148.914010 48.270074
170 348 154.824952 46.529560
170 335 150.613720 20.615528
170 326 174.171029 13.000000
170 321 123.057584 57.428216
170 314 190.937699 77.491935
170 312 105.771451 21.400935
170 297 164.275627 13.038405
170 291 179.022300 9.219544
170 289 107.835129 36.674242
170 281 195.602269 45.011110
170 269 122.143822 22.135944
170 267 189.804659 47.042534
170 256 101.401661 46.861498
170 252 103.044248 46.400431
170 236 109.308429 23.600847
170 221 170.009847 29.546573
170 219 126.143204 43.046487
170 193 123.475514 52.172790
170 191 192.757697 35.227830
171 390 168.676383 34.985711
171 362 186.064702 93.193347
171 355 121.317735 66.309879
171 354 152.627482 28.792360
171 328 166.347768 74.094534
171 318 129.962325 84.970583
171 312 153.456911 17.464249
171 292 166.207200 74.242845
171 290 150.487859 5.656854
171 284 185.677071 71.000000
171 280 172.357425 80.099938
171 265 199.401869 68.410526
171 253 140.502023 13.000000
171 246 122.971145 38.948684
171 244 173.572898 32.893768
171 237 163.559606 96.876210
171 226 113.908843 75.133215
171 223 179.344349 41.109610
171 221 127.835233 22.135944
171 207 192.931144 48.877398
171 201 187.179478 8.246211
171 192 123.437502 2.236068
171 184 115.074966 31.048349
171 180 176.984137 86.683332
172 396 124.839163 26.419690
172 382 118.119214 41.194660
172 363 186.292566 7.071068
172 362 194.849010 27.294688
172 340 144.262418 68.680419
172 336 109.768080 70.007142
172 329 187.606707 25.553865
172 328 112.938801 71.063352
172 310 195.832782 4.472136
172 300 108.924442 10.816654
172 299 165.566282 26.019224
172 272 162.180550 11.661904
172 270 138.886767 18.973666
172 268 119.023193 26.870058
172 262 128.387751 32.140317
172 258 189.374626 44.045431
172 250 104.700264 10.630146
172 244 100.745175 61.854668
172 235 188.776495 51.000000
172 234 145.202287 55.758407
172 196 123.716320 33.105891
172 194 162.349393 8.062258
172 189 108.761893 39.051248
172 185 137.625163 24.758837
172 173 141.693741 38.275318
173 396 136.597126 19.104973
173 395 130.556307 39.824616
173 383 128.873219 1.000000
173 370 160.034628 63.387696
173 363 145.631273 32.015621
173 356 105.857356 18.384776
173 352 184.873791 60.876925
173 329 163.750487 12.806248
173 322 192.149921 41.761226
173 314 179.722801 52.392748
173 310 108.012904 34.481879
173 300 101.918001 27.459060
173 291 167.329508 47.759816
173 286 120.951705 49.365980
173 285 197.750783 9.055385
173 278 176.253949 14.317821
173 276 186.517987 26.925824
173 273 159.931334 7.000000
173 254 115.140716 29.832868
173 250 105.541180 28.178006
173 235 188.319084 13.341664
173 233 104.515342 1.414214
173 215 110.241445 48.259714
173 189 189.064260 13.416408
173 181 193.291838 28.792360
173 178 155.443732 29.000000
174 370 112.780580 10.770330
174 363 155.641231 29.410882
174 361 164.205625 44.944410
174 355 150.405743 25.495098
174 343 197.334972 34.828150
174 332 100.802751 2.000000
174 327 180.962050 34.928498
174 318 126.208191 35.227830
174 312 160.837379 77.278716
174 309 126.593323 20.591260
174 294 132.065547 12.041595
174 287 145.711170 18.867962
174 282 190.343809 25.298221
174 261 124.215468 19.104973
174 256 125.433971 33.376639
174 242 198.356714 18.027756
174 229 126.133469 10.000000
174 209 192.763478 62.096699
174 205 119.308419 52.801515
174 189 123.884253 59.008474
174 187 169.017428 75.742986
174 185 105.826406 38.832976
174 183 183.815586 33.526109
174 181 184.158144 45.880279
175 393 111.367586 13.000000
175 354 172.134670 24.041631
175 339 188.673486 14.035669
175 335 121.609031 54.708317
175 330 161.198930 37.215588
175 321 181.965324 64.280635
175 312 177.052762 55.785303
175 310 173.979510 36.235342
175 277 137.606554 41.976184
175 267 141.258387 42.154478
175 239 124.385253 50.931326
175 235 134.941526 66.483081
175 217 142.061138 38.587563
175 211 105.347303 50.000000
175 194 161.149717 42.449971
176 398 102.898517 16.970563
176 392 131.940625 18.788294
176 383 193.215264 39.849718
176 377 148.609688 16.763055
176 376 122.284435 29.206164
176 374 117.430732 22.022716
176 371 174.043658 27.586228
176 368 120.641148 31.953091
176 348 143.564201 10.000000
176 345 166.807136 17.492856
176 334 139.949567 37.443290
176 316 167.448454 28.442925
176 303 135.824564 25.298221
176 300 145.775973 30.413813
176 299 151.264040 9.219544
176 298 119.982708 16.031220
176 291 157.143559 39.115214
176 282 123.398710 32.015621
176 266 108.656194 44.283180
176 262 178.752590 2.236068
176 254 184.597640 9.433981
176 245 190.621518 59.135438
176 234 155.805352 37.696154
176 233 158.577150 37.643060
176 220 128.228072 39.408121
176 207 197.063739 9.219544
176 179 182.962403 67.208630
177 396 163.169598 34.234486
177 395 139.124877 51.855569
177 383 188.309706 14.142136
177 373 124.319315 27.856777
177 364 142.023395 51.156622
177 363 120.250331 43.863424
177 362 117.534579 25.000000
177 360 190.633082 66.189123
177 359 142.534766 21.954498
177 357 134.965311 13.453624
177 350 164.676740 27.730849
177 344 163.175915 53.150729
177 336 178.529513 50.566788
177 317 131.483876 28.231188
177 306 103.125482 3.162278
177 291 145.977966 56.302753
177 285 167.308440 17.464249
177 281 148.901455 39.051248
177 270 197.242006 31.780497
177 264 187.291148 14.317821
177 250 106.045014 41.484937
177 248 120.640716 36.138622
177 245 195.947342 6.403124
177 237 184.797603 6.708204
177 235 105.238357 5.385165
177 227 186.568859 17.204651
177 224 140.602955 43.416587
177 219 163.815507 22.671568
177 216 114.796931 20.615528
177 215 137.666694 43.680659
177 203 146.777910 13.453624
177 196 177.966529 61.983869
177 190 176.791571 78.057671
178 386 135.087616 14.142136
178 383 102.285845 29.732137
178 382 118.814966 7.000000
178 379 155.337947 43.289722
178 376 119.820424 15.132746
178 372 109.448048 36.891733
178 367 197.872714 59.640590
178 353 154.785735 49.040799
178 344 174.124788 31.064449
178 343 161.048628 10.295630
178 330 133.315248 43.011626
178 324 105.608664 37.054015
178 316 164.174110 12.369317
178 310 179.293215 38.078866
178 299 172.917105 18.027756
178 298 113.075565 7.000000
178 285 176.535221 35.227830
178 267 160.208252 56.603887
178 259 119.120579 38.078866
178 252 197.175937 27.459060
178 243 156.155594 8.602325
178 241 103.918182 18.357560
178 234 102.414294 19.924859
178 233 142.724453 27.586228
178 232 144.521137 55.973208
178 222 166.229801 21.470911
178 221 157.521384 34.409301
178 220 182.187831 40.607881
178 217 113.007711 29.017236
178 198 135.487914 58.898217
178 193 158.979403 65.946948
178 187 148.095327 31.240999
179 391 137.773758 3.000000
179 378 177.794368 55.000000
179 365 103.433274 15.000000
179 360 157.594183 24.331050
179 358 187.242416 42.953463
179 352 101.305988 24.083189
179 346 112.379918 5.830952
179 341 161.367204 15.033296
